2,3,11,7,4,9,11,5,43
2,2,1,2,2,6,36,28,17
11,11,11,11,11,11,11,11,11
1,1,2,3,1,2,7,33,45
4,4,4,5,19,12,13,15,20
1,0,3,15,3,6,7,16,43
2,3,8,2,8,6,12,33,22
10,7,7,6,12,7,11,18,18
7,6,5,6,5,24,7,24,12
2,2,5,4,12,10,7,22,32
2,3,2,9,6,7,12,13,41
2,2,3,3,2,13,11,9,50
8,5,6,9,8,4,9,16,30
2,1,1,19,27,7,12,9,17
3,2,3,7,12,12,11,24,21
1,3,2,2,10,22,31,15,8
2,4,13,3,3,50,4,6,11
2,1,2,4,9,12,9,10,46
2,3,4,4,11,25,17,10,21
5,5,5,8,26,13,6,10,18
4,3,5,8,7,16,18,24,10
1,2,2,3,1,3,3,8,72
3,4,2,4,13,12,18,9,29
1,2,2,2,3,4,4,9,69
2,1,2,27,24,6,8,10,15
3,2,21,3,3,3,18,14,26
7,7,6,8,15,6,14,6,27
2,3,2,3,17,7,8,16,37
6,7,14,12,6,5,21,7,16
3,1,4,6,4,6,6,9,55
6,2,5,3,2,4,7,37,29
5,3,5,5,4,7,20,22,24
1,2,1,2,3,55,7,7,18
5,3,6,6,3,3,6,27,36
2,2,6,2,6,5,6,18,47
5,3,3,11,4,11,14,10,35
1,3,2,3,2,18,8,39,20
2,5,19,7,47,17
2,7,4,8,8,11,17,15,23
2,3,8,7,5,26,17,13,15
11,11,11,11,11,11,11,11,11
7,7,14,4,5,4,12,17,25
2,2,3,3,11,2,5,40,27
3,3,7,8,5,3,14,13,39
7,7,7,6,5,8,9,14,32
6,4,6,6,6,7,10,36,13
2,3,5,30,6,29,6,4,11
3,7,7,6,12,11,16,15,18
2,2,5,6,6,26,2,21,27
2,2,5,32,8,11,6,5,26
3,16,5,3,4,10,5,16,33
6,2,7,6,4,19,6,20,26
1,1,3,8,2,9,8,6,58
1,2,4,5,6,44,5,7,21
3,6,7,7,2,5,19,18,29
2,1,7,13,9,2,26,19,17
2,2,2,1,6,11,21,37,14
3,29,4,12,3,4,6,24,10
1,1,2,7,30,5,27,13,10
3,4,16,20,9,4,13,5,22
1,10,7,11,4,6,13,17,28
2,2,4,29,4,3,9,27,17
2,45,3,6,3,2,8,5,23
12,8,7,7,11,9,10,18,13
2,2,4,5,25,6,5,19,28
1,1,2,1,2,4,14,53,16
3,13,3,14,15,13,6,14,15
2,3,5,6,8,3,10,14,45
2,2,5,4,10,15,14,23,22
1,2,2,6,4,10,8,36,28
8,4,11,8,7,8,11,14,25
5,3,6,8,9,7,4,27,26
2,2,1,3,3,6,6,9,64
1,1,6,1,6,7,8,39,27
2,2,2,2,11,4,6,41,25
2,1,2,6,25,7,25,9,19
7,14,15,6,4,10,7,13,19
4,3,50,5,3,4,5,6,15
4,5,8,45,21,14
4,4,4,3,3,25,20,16,17
5,4,9,5,10,11,10,17,25
5,5,4,6,5,6,13,10,41
14,6,6,7,6,10,11,11,23
17,7,5,15,14,7,5,14,10
10,34,11,4,8,4,5,11,9
1,1,1,1,1,3,19,10,58
12,2,6,5,8,12,5,19,25
2,2,2,3,13,3,5,6,60
4,3,4,11,13,8,11,24,18
1,1,4,5,25,12,22,8,18
7,3,3,9,13,24,6,9,23
10,5,15,11,8,6,7,18,13
5,3,4,3,9,7,4,37,24
5,5,12,5,4,26,7,10,21
5,8,9,3,4,9,7,23,28
2,5,2,7,5,14,17,34,11
4,4,4,6,6,10,19,17,27
1,2,9,3,3,16,7,25,30
4,4,27,6,12,3,3,16,21
1,2,9,4,4,5,4,37,30
