4,4,4,6,6,5,11,9,8,39
8,6,7,5,7,6,7,7,10,32
4,5,4,5,4,6,15,17,11,25
6,8,7,8,7,5,8,8,8,30
10,8,6,6,7,6,8,8,15,22
7,9,8,6,6,9,13,11,12,14
6,6,6,6,6,7,7,7,10,35
6,6,6,7,7,7,6,9,11,28
6,6,7,8,6,8,7,9,14,25
4,4,3,5,5,5,7,9,23,30
4,5,6,8,9,10,12,12,11,18
10,6,6,6,7,8,8,9,17,17
7,7,7,7,7,8,9,7,9,26
6,5,7,8,5,8,7,9,10,29
10,9,8,7,8,7,8,9,9,20
6,6,6,6,6,6,7,8,11,35
8,6,6,6,6,8,8,7,9,31
8,8,9,8,8,9,8,6,11,17
5,5,5,5,7,8,13,13,15,20
6,8,8,7,7,5,5,13,18,17
6,6,6,7,6,7,8,8,10,30
3,5,4,5,5,6,5,13,18,31
8,7,6,4,6,6,10,8,20,20
10,7,7,5,7,8,12,11,12,15
7,6,4,5,6,8,10,11,11,25
6,5,5,5,4,4,7,7,11,40
15,10,8,9,9,6,6,9,11,12
11,6,8,8,8,8,6,6,8,26
8,7,6,6,5,8,9,12,14,21
6,4,4,5,5,6,9,16,17,23
8,6,6,6,7,7,7,7,10,32
8,7,8,5,6,7,6,7,10,32
8,8,7,5,7,8,7,12,17,17
7,6,7,6,7,6,8,11,13,24
9,8,10,7,6,8,7,8,9,23
4,3,3,5,5,4,8,16,19,28
7,9,8,7,7,7,6,12,15,16
6,5,4,8,6,7,6,7,12,34
3,6,6,6,6,7,7,8,9,37
8,7,6,6,5,7,7,13,17,18
7,6,6,7,6,6,7,8,9,35
4,3,4,5,5,5,7,8,11,43
4,5,5,5,5,6,5,9,15,36
5,5,6,7,6,7,7,11,11,30
9,6,6,5,7,8,6,9,16,23
5,5,6,4,7,6,10,8,11,33
6,6,6,7,7,7,8,8,18,20
7,7,6,7,6,4,9,10,10,29
4,4,4,5,5,12,10,12,15,23
7,6,8,4,9,8,7,7,12,28
5,5,4,3,6,6,7,10,9,40
4,4,3,2,5,3,6,8,17,43
6,8,9,6,5,6,6,7,9,34
5,6,4,4,11,7,8,13,17,20
3,4,5,5,5,5,5,8,14,41
8,9,6,6,7,8,6,14,15,17
7,6,5,7,6,5,7,10,10,33
6,5,5,5,4,8,7,9,16,28
9,7,9,6,9,9,8,10,11,17
11,20,10,7,5,6,6,8,9,13
7,5,6,7,5,7,8,8,10,31
5,5,4,6,6,6,7,5,10,40
4,5,6,7,7,12,11,15,14,14
6,8,7,6,8,8,7,6,16,23
5,5,5,5,6,6,6,8,8,42
3,4,4,5,5,6,7,9,8,43
6,7,7,8,9,8,8,11,13,18
5,4,5,5,5,5,9,8,9,40
7,6,6,4,6,8,9,10,12,28
8,5,6,6,6,8,9,7,10,30
7,4,6,5,7,8,8,7,15,27
10,7,7,9,6,6,13,11,8,17
7,6,7,7,6,10,13,13,13,13
4,5,5,5,5,7,6,11,14,33
3,4,5,6,5,5,6,6,18,36
5,7,8,8,7,9,10,9,12,18
6,6,6,8,7,12,11,10,12,17
10,8,7,7,6,8,7,14,14,14
8,5,6,6,7,7,7,8,20,21
5,5,5,5,7,7,9,12,18,22
6,4,5,5,5,8,10,15,18,20
13,7,8,12,8,10,7,9,10,12
9,7,6,7,8,7,7,8,18,19
6,6,7,8,10,8,12,13,11,13
6,7,8,7,7,6,8,10,20,17
8,7,6,5,7,7,6,13,11,25
8,9,6,6,3,8,5,12,11,29
8,6,7,5,7,7,9,8,12,25
4,4,5,6,4,6,8,11,23,25
4,3,2,2,4,3,5,16,28,28
5,7,4,7,7,7,7,13,11,27
8,6,7,7,8,8,7,7,9,28
11,5,9,4,6,8,6,9,11,25
6,5,3,5,7,6,10,9,10,33
5,6,7,8,9,7,8,10,15,21
5,5,6,5,6,5,9,8,10,37
9,8,9,9,8,8,8,8,12,15
7,7,6,6,9,9,9,7,16,19
6,4,5,8,8,10,12,11,15,17
7,5,4,6,6,7,6,8,12,36
