4,8,3,8,6,11,6,34,15
12,11,12,6,10,9,7,7,21
2,2,2,2,4,5,16,13,50
16,7,8,9,5,15,11,10,7,7
9,5,6,18,7,11,5,7,12,15
11,7,8,7,6,3,8,18,11,17
4,4,11,9,10,13,16,12,18
3,3,3,5,8,7,36,15,16
4,2,2,3,4,15,4,40,23
4,3,5,15,5,8,9,20,26
12,2,5,2,3,24,11,7,29
16,4,12,7,11,7,9,10,8,12
3,5,13,12,12,9,9,11,21
4,9,12,7,5,12,13,17,16
5,13,13,10,5,9,7,8,6,18
10,10,10,3,8,8,6,14,16,11
2,2,3,4,4,11,35,16,19
13,8,8,6,6,7,11,6,17,14
2,1,2,3,4,9,18,24,33
4,4,6,12,8,15,15,18,14
11,6,8,7,12,14,9,7,11,9
2,3,2,3,5,33,16,14,18
8,16,10,9,8,8,6,7,8,15
14,13,8,7,6,8,12,7,7,13
5,4,6,4,4,5,10,34,23
3,4,3,4,5,8,42,16,10
16,8,6,8,5,7,6,6,8,25
4,4,24,9,11,13,11,8,12
5,5,4,9,8,9,9,12,34
2,2,3,5,4,45,15,10,10
5,4,6,9,14,10,8,27,12
7,10,7,8,9,8,16,15,15
4,4,4,5,5,34,12,15,13
4,4,13,7,8,7,17,17,20
8,8,17,9,9,15,5,8,8,10
15,4,5,10,8,7,20,13,13
11,5,15,7,7,7,6,15,12,11
13,10,9,8,7,8,9,15,17
4,28,7,10,17,9,4,7,8
8,14,4,9,9,14,7,12,11,8
14,2,2,3,12,18,16,18,8
4,5,6,4,9,8,10,17,31
6,4,3,5,4,5,5,13,51
4,13,13,7,14,9,8,10,18
7,6,6,6,9,8,6,12,35
8,7,8,8,9,8,14,15,18
7,11,7,4,13,3,6,13,10,20
5,5,6,16,6,7,7,13,31
2,2,4,4,14,10,12,23,24
2,2,5,12,10,11,14,19,19
5,5,5,6,7,9,8,11,40
9,7,7,8,12,12,12,14,14
4,7,8,14,12,12,14,11,14
3,3,3,3,9,23,17,15,19
3,3,6,4,5,4,10,24,36
13,8,6,4,5,7,5,12,20,15
12,3,9,9,14,5,5,5,31
3,3,2,7,7,8,5,10,49
14,11,9,6,11,8,8,14,16
3,3,8,18,13,11,14,14,12
29,5,7,5,7,5,5,6,27
2,2,3,5,11,45,10,9,8
3,3,5,26,19,11,11,8,9
9,7,9,9,8,7,10,19,19
2,3,3,4,5,4,23,24,26
2,4,3,5,4,6,40,12,19
3,4,6,19,12,16,11,12,11
8,8,16,8,11,8,11,14,12
4,17,7,14,7,5,19,6,16
4,2,4,4,4,5,8,32,33
3,5,6,6,9,6,10,13,39
6,7,9,12,8,9,6,12,27
4,3,3,4,5,8,30,23,17
7,3,6,16,8,3,17,11,8,16
5,4,13,25,10,7,8,9,15
2,3,2,7,40,12,6,9,13
4,9,5,5,10,9,14,19,21
6,14,7,9,18,6,8,8,7,12
12,5,10,8,8,7,12,11,10,13
3,4,5,6,7,6,10,25,30
3,5,3,5,9,7,6,7,51
4,4,7,3,5,24,14,9,12,11
6,13,12,13,11,8,5,6,11,11
16,10,6,5,28,6,4,4,6,9
9,11,8,8,5,7,10,11,11,15
15,8,6,21,8,4,4,22,9
9,6,9,11,5,6,10,12,15,13
7,5,6,5,9,14,7,11,16,16
7,5,8,11,10,8,18,13,16
2,2,1,2,2,4,3,48,31
12,17,7,10,9,7,4,10,11,9
12,8,8,7,15,9,5,13,9,9
9,5,6,7,16,6,16,10,20
3,4,5,8,13,19,12,16,16
8,3,15,4,7,17,13,14,4,11
6,3,12,10,9,20,6,4,6,18
12,8,8,6,6,5,7,15,11,18
5,5,4,13,17,9,8,14,20
18,11,6,8,4,10,12,5,15,6
8,5,3,7,8,9,8,23,23
