5,5,6,7,4,5,18,19,27
1,3,1,1,1,6,11,28,43
5,3,3,4,4,2,7,10,57
1,2,2,2,4,2,8,16,59
6,4,8,16,8,13,8,14,17
5,5,7,10,6,7,24,10,22
3,3,2,4,4,4,2,6,68
1,1,1,4,2,3,4,35,44
7,12,10,7,7,20,11,10,13
3,5,3,4,11,4,21,22,22
6,4,6,18,6,15,20,9,11
2,4,4,3,3,3,10,8,58
10,4,3,3,6,7,6,9,46
1,1,1,5,2,4,13,26,43
3,4,3,5,12,21,18,14,14
0,2,2,3,3,3,12,14,56
1,2,2,3,8,11,57,6,5
2,2,2,3,6,6,12,19,44
6,5,5,5,5,6,5,7,51
6,5,10,6,6,10,4,27,22
2,2,4,7,4,8,8,26,36
5,1,9,16,29,4,15,4,13
8,18,6,16,14,7,9,5,13
16,5,43,6,6,4,4,3,8
1,1,1,3,2,5,57,9,15
2,2,5,4,4,30,13,14,22
4,2,4,4,2,2,2,6,68
3,3,2,9,4,2,18,24,31
2,2,4,2,10,24,5,24,22
5,7,4,3,5,16,8,7,40
7,3,7,5,5,6,13,10,40
3,5,2,3,5,6,7,14,53
3,2,1,3,4,7,3,63,10
6,4,5,3,4,4,6,7,56
3,3,3,2,7,3,3,23,48
6,5,5,6,14,15,10,13,22
1,2,1,2,3,2,3,6,75
4,2,19,5,46,21
2,3,14,3,3,2,6,3,59
3,4,7,8,5,3,6,46,15
2,1,2,3,3,7,9,19,50
8,5,5,7,8,14,15,11,23
2,3,4,4,3,5,5,35,35
2,2,2,5,4,3,13,25,40
4,3,5,10,7,7,7,11,41
13,9,8,8,7,11,9,12,17
4,3,4,5,4,4,8,42,22
7,2,8,5,9,7,5,14,38
2,2,2,1,3,2,4,11,69
2,2,2,3,3,3,6,51,22
4,3,4,5,3,8,2,17,50
2,3,3,6,9,8,10,10,44
4,7,3,5,4,7,6,10,49
2,1,6,3,2,6,3,7,65
3,5,25,3,21,3,17,6,13
1,1,1,3,5,8,10,13,54
2,2,1,3,3,7,13,31,34
7,5,4,6,5,4,6,7,52
4,3,4,3,17,13,11,15,26
5,5,5,10,3,6,48,3,11
7,2,4,6,20,19,5,20,13
1,1,3,2,4,4,4,25,50
2,2,3,3,2,3,10,62,9
7,9,10,9,10,12,11,11,17
1,2,4,4,10,10,14,7,44
3,3,3,3,1,4,5,18,57
2,1,3,4,5,6,11,18,44
4,5,18,10,10,8,6,5,29
2,3,2,5,12,15,12,17,28
3,2,3,3,3,5,5,5,67
18,7,10,7,14,7,5,10,18
3,4,5,5,3,9,17,22,28
2,3,2,5,3,5,7,12,56
2,2,4,6,3,5,5,7,61
4,4,4,4,6,3,5,32,34
4,2,2,5,37,6,22,8,10
7,5,6,4,7,5,6,17,38
7,8,47,9,3,5,8,2,6
6,6,41,10,12,8,13
7,5,7,8,5,12,18,13,20
4,6,6,8,10,6,10,8,38
4,7,8,4,39,4,3,21,6
11,6,3,5,5,48,5,5,7
12,9,5,10,6,5,11,14,25
3,2,5,4,5,51,8,8,9
3,3,3,2,5,4,3,5,67
2,2,2,5,5,9,12,14,44
3,4,3,3,2,3,3,8,69
6,5,5,13,18,13,6,11,18
3,2,3,3,4,9,5,29,38
6,2,8,3,8,11,10,24,22
2,3,4,6,4,8,7,12,50
2,8,17,2,46,2,6,3,9
13,9,10,9,9,6,6,6,29
7,4,5,9,6,7,28,15,14
4,4,3,3,12,34,23,4,9
9,2,2,4,4,4,10,4,57
2,4,3,2,6,5,4,7,62
3,4,3,3,4,5,17,29,29
2,3,4,3,5,9,8,31,32
