2,4,5,2,3,13,10,33,14,10
0,0,0,1,22,15,12,2,29,14
4,2,9,4,1,5,7,20,26,18
4,8,12,6,10,14,11,11,14,5
2,12,22,4,11,4,12,10,3,16
1,2,4,9,9,8,12,32,12,6
18,10,4,3,11,3,21,3,17,6
3,6,3,7,10,18,14,9,12,15
6,5,9,7,6,4,7,24,7,19
0,5,6,4,11,20,7,3,20,20
4,7,5,4,5,24,6,9,12,19
8,2,7,6,3,3,7,13,13,32
4,1,14,23,8,7,9,12,6,11
0,0,4,0,9,13,7,9,34,18
21,11,4,7,1,11,4,10,14,14
3,4,2,7,11,14,11,6,2,36
10,3,21,5,6,5,13,2,16,14
2,4,8,5,7,4,9,22,20,14
1,3,2,10,6,18,8,20,9,19
3,3,13,6,10,12,5,7,12,26
1,2,4,8,9,17,11,11,10,21
3,0,6,11,15,6,16,15,17,7
9,7,8,6,3,3,6,13,21,19
7,4,2,4,1,4,9,6,15,42
7,1,13,23,14,4,10,4,8,12
1,23,17,3,3,3,18,2,23,3
5,2,1,2,4,4,9,9,22,38
10,1,3,3,9,14,4,5,16,29
3,5,5,10,9,5,21,13,11,12
3,13,6,6,12,13,8,3,6,26
14,1,1,20,5,19,11,9,3,12
15,6,11,9,4,9,3,1,22,15
7,4,9,4,5,11,3,9,27,15
6,5,5,15,16,17,7,9,5,10
5,16,9,7,6,1,7,14,5,25
3,6,6,2,8,8,21,12,8,21
8,4,4,1,5,8,7,25,18,14
10,8,5,5,11,15,11,9,21
5,1,7,3,12,5,12,8,19,23
2,4,11,3,12,11,10,5,14,23
6,2,8,4,3,8,8,1,23,33
4,3,5,9,12,19,13,13,4,13
2,5,3,4,4,14,6,12,7,37
3,3,3,1,1,5,9,13,24,34
14,6,8,6,8,5,10,10,8,22
12,12,4,7,1,13,13,16,5,12
3,6,6,6,8,5,2,12,23,24
4,7,8,9,11,9,5,11,8,23
3,2,5,4,8,5,16,8,26,19
8,13,13,11,5,3,5,7,14,16
5,5,6,4,3,12,25,12,11,12
4,5,6,7,5,7,9,4,14,34
2,7,3,13,5,6,23,19,4,12
1,8,5,4,2,3,7,13,16,35
3,7,1,7,7,7,11,30,17,5
5,6,3,3,7,2,25,31,9,5
4,2,9,0,1,0,15,11,25,28
4,5,9,1,4,5,18,24,13,11
7,10,3,9,5,2,18,18,8,17
9,15,6,7,5,15,5,6,7,19
4,10,3,8,8,15,7,16,17,7
5,7,10,22,4,12,6,10,4,16
5,6,7,0,18,11,8,14,10,16
2,3,3,3,7,34,8,20,6,7
0,5,7,1,5,10,9,27,13,18
4,2,3,3,9,13,21,3,21,15
7,2,4,5,15,11,17,13,8,13
8,12,7,5,10,5,8,13,11,16
4,2,10,12,11,4,32,4,14,2
6,2,7,8,2,28,7,2,14,18
6,9,1,2,8,23,12,2,23,10
2,1,6,6,8,16,10,8,11,27
1,4,0,0,9,9,40,13,2,17
4,2,4,5,4,8,8,8,24,29
9,2,11,5,3,7,3,4,16,36
1,8,2,4,4,6,8,4,26,33
9,5,17,6,5,9,8,15,7,15
14,12,8,3,7,10,4,8,12,18
2,7,10,2,11,33,14,9,8
3,1,4,2,3,22,18,19,14,9
4,6,12,8,6,11,8,14,7,21
2,4,2,1,6,7,18,11,22,23
9,5,18,10,4,5,5,12,10,16
4,8,5,18,11,6,8,11,9,15
3,4,4,6,8,10,15,14,10,22
7,11,6,4,8,8,7,4,18,23
1,2,4,9,2,8,16,13,20,21
5,4,8,3,6,2,5,6,18,37
4,3,2,10,7,12,10,2,14,32
5,7,10,9,9,4,14,6,13,19
3,8,6,10,10,9,7,4,27,10
1,8,10,22,10,9,8,12,5,9
6,9,11,4,4,15,5,5,7,29
11,15,9,7,9,0,8,7,11,17
10,7,5,4,15,16,3,13,9,14
12,17,2,10,14,8,12,2,10,8
1,6,7,5,8,7,25,20,4,12
0,9,3,2,15,4,6,20,11,25
8,4,1,4,11,2,9,30,7,17
3,1,5,5,7,20,12,16,9,17
