3,6,8,5,10,21,18,9,16
5,6,7,6,8,11,8,10,36
5,6,6,5,11,8,9,23,21
9,9,8,8,10,7,9,10,26
6,7,6,7,8,8,10,22,20
7,7,8,8,7,16,7,10,10,14
8,3,9,8,12,6,11,15,24
5,6,9,11,8,8,12,13,22
3,5,25,11,7,13,7,10,14
3,3,11,6,6,6,7,16,38
9,8,8,8,9,5,13,9,25
4,5,8,11,8,6,6,17,30
6,6,10,7,8,7,11,11,30
9,6,10,11,10,8,12,12,18
3,6,4,15,10,11,14,11,21
6,7,7,5,8,13,9,11,29
3,7,7,11,14,11,7,18,16
6,5,5,7,8,7,9,10,40
8,9,7,15,7,6,5,7,32
5,5,6,15,10,8,10,11,25
5,3,4,11,11,10,14,15,22
7,2,2,4,10,4,6,29,18,13
4,21,7,14,6,7,11,11,15
3,4,3,8,3,5,11,21,39
3,11,5,17,6,7,20,15,12
7,6,11,8,11,7,14,18,13
5,3,6,7,6,6,10,18,35
5,5,4,9,9,9,8,18,29
5,7,12,11,9,8,11,15,18
5,7,9,6,8,8,6,24,24
6,8,6,13,9,11,8,19,17
4,6,7,8,8,19,9,14,21
12,4,9,8,10,6,12,13,21
5,4,9,9,11,11,12,16,18
5,4,5,7,5,7,9,27,27
5,3,10,4,16,8,13,21,14
9,13,13,12,9,7,12,10,11
5,2,5,9,7,9,28,11,20
3,5,7,6,6,7,22,25,15
8,8,9,9,9,9,10,12,22
5,3,4,6,9,14,13,14,26
5,6,7,11,15,10,15,12,15
3,3,4,5,5,6,11,30,28
9,8,13,7,8,4,17,6,9,14
3,5,4,12,18,7,13,10,24
2,3,3,5,5,21,21,24,12
3,6,9,16,7,6,13,18,17
5,19,5,8,7,12,12,11,15
4,6,15,11,10,8,7,11,24
5,4,4,6,8,21,19,12,17
5,10,5,11,12,12,14,13,13
9,6,7,5,11,6,12,13,25
9,9,7,8,8,8,14,12,20
3,4,6,6,15,12,11,17,20
5,4,4,8,30,9,14,10,12
5,4,6,4,6,10,18,12,29
2,4,4,6,8,16,16,16,23
10,7,5,14,9,11,6,5,14,14
3,3,10,17,9,20,11,8,14
3,10,7,8,15,9,11,17,15
6,4,6,9,11,10,14,17,19
14,14,10,8,5,10,9,9,16
4,4,4,8,6,8,10,23,29
3,4,13,7,6,7,17,19,21
22,15,24,13,13,10
3,2,5,5,8,18,23,18,13
2,3,5,10,5,20,13,18,19
6,9,7,12,6,6,8,8,16,16
3,4,7,12,7,12,16,14,20
3,3,4,9,4,23,15,21,13
8,9,7,8,8,8,10,13,26
4,8,5,11,9,7,12,22,17
7,3,4,8,5,2,5,9,31,22
5,10,4,11,10,9,7,10,30
6,5,7,8,16,12,21,21
10,11,7,7,8,9,9,9,8,17
8,7,6,14,15,9,12,9,15
2,5,5,9,12,13,7,26,16
5,5,13,11,8,8,8,12,6,19
5,6,6,6,11,16,14,17,14
6,3,7,11,10,7,15,10,27
4,7,7,8,9,10,11,22,17
5,8,15,9,8,9,7,12,22
9,9,9,10,9,8,11,16,15
6,13,7,7,5,5,6,10,13,22
4,5,4,4,13,13,18,17,18
8,7,5,8,9,8,14,16,20
6,5,10,8,9,5,7,15,30
8,6,10,10,12,8,11,10,20
11,6,6,14,12,9,9,10,19
10,6,7,7,11,9,12,12,22
3,8,7,7,6,10,12,16,27
6,8,14,8,9,7,6,18,20
5,4,7,8,11,10,11,11,29
4,6,6,12,13,10,11,12,22
6,13,10,12,7,7,9,14,17
7,7,7,9,10,8,9,16,24
16,13,5,8,6,6,18,11,11
4,4,3,4,9,6,9,19,38
2,4,5,6,11,29,9,19,12
