3,3,3,3,3,4,4,3,6,64
5,4,4,4,5,4,5,6,7,52
3,2,3,3,3,3,7,9,16,47
7,3,3,4,3,3,4,3,15,50
2,3,2,10,3,3,7,3,9,55
3,3,3,3,3,6,4,5,7,59
3,2,2,3,3,4,3,4,5,66
3,2,2,3,3,5,6,6,6,59
2,2,2,2,2,3,9,4,7,62
3,3,4,4,5,6,5,9,7,48
2,2,2,2,4,2,4,4,14,58
2,2,2,2,2,4,3,3,6,70
4,2,2,3,4,3,5,5,16,52
3,3,4,3,4,4,6,4,8,55
3,6,8,7,7,8,8,11,11,24
4,3,2,3,3,4,4,4,6,62
3,4,4,4,4,6,4,6,10,49
4,4,3,10,4,3,4,3,5,56
2,2,3,3,3,3,3,4,8,65
5,3,3,6,4,6,4,5,19,40
3,2,2,2,3,3,3,3,5,69
1,2,2,2,3,2,5,17,6,55
5,4,4,4,4,5,5,7,8,50
3,3,3,3,3,4,5,5,20,47
4,3,3,4,4,4,4,4,15,51
2,3,3,3,3,3,3,4,5,67
5,3,3,3,3,3,3,6,6,59
3,2,10,3,3,4,3,10,4,55
5,3,8,5,4,6,19,7,12,26
2,2,3,2,2,5,4,6,10,59
4,3,4,5,4,5,6,19,7,39
5,4,4,6,6,6,5,5,6,49
4,4,3,4,4,4,5,7,9,51
5,5,3,3,3,15,3,13,15,31
10,3,4,9,12,6,7,5,13,25
2,4,4,4,4,4,9,4,8,53
5,8,5,9,9,6,7,8,19,20
2,3,3,3,2,3,3,4,6,68
3,2,3,5,5,4,4,9,5,55
6,5,6,5,8,9,6,10,16,24
1,2,2,2,6,3,3,5,5,66
2,1,2,2,2,2,3,13,4,63
4,3,3,4,4,5,4,11,17,42
4,3,3,4,3,4,4,7,7,55
5,5,4,4,7,4,5,16,9,35
4,3,4,3,3,4,4,6,25,39
3,2,3,3,3,7,3,4,11,56
2,2,3,2,7,3,4,8,4,61
2,4,3,2,2,3,3,4,20,53
2,2,3,2,2,3,2,6,12,60
2,2,1,1,2,3,4,4,18,58
2,2,2,2,2,3,4,4,9,65
4,3,4,4,5,4,5,6,9,51
2,2,2,2,5,5,4,3,6,65
3,4,4,4,5,5,5,8,8,48
4,3,3,3,3,4,4,4,5,63
2,2,2,2,3,3,3,3,19,56
2,2,2,4,3,6,4,5,14,53
4,3,2,3,3,3,3,5,14,55
2,2,2,2,1,3,3,3,8,68
2,2,2,3,3,4,6,22,6,45
3,2,3,3,5,5,4,7,7,57
2,3,3,3,4,4,5,10,10,51
3,3,3,3,3,3,5,5,19,48
2,2,4,3,12,3,4,10,5,50
2,2,3,3,3,4,4,5,16,53
2,2,8,8,6,7,8,10,10,34
2,2,2,2,3,3,3,6,10,62
3,3,4,5,6,6,15,4,8,41
2,3,2,3,4,4,3,16,7,51
2,3,3,4,4,3,5,7,7,57
4,4,4,4,5,5,6,7,10,45
4,3,5,4,4,4,3,4,6,59
2,2,2,11,5,4,31,10,16,10
3,2,2,2,3,3,4,8,11,56
1,2,2,4,2,2,6,43,24,10
12,6,6,4,7,17,3,3,11,27
4,3,2,3,13,5,4,5,7,48
4,2,2,3,4,3,2,3,5,66
3,4,6,6,6,6,7,9,10,38
3,2,3,2,3,3,3,4,13,59
4,3,7,5,4,6,5,7,8,46
6,5,8,4,10,7,6,10,10,29
3,2,3,3,3,4,3,5,17,52
4,3,2,4,4,4,4,5,9,56
3,2,2,3,4,14,4,5,12,45
3,4,3,3,4,4,4,5,6,58
2,2,2,2,2,3,5,6,14,57
2,4,3,2,4,4,5,6,14,51
3,1,1,2,2,2,3,7,7,66
3,3,3,3,3,5,3,3,10,59
4,5,3,4,5,4,5,4,7,55
8,4,4,11,9,6,7,12,10,25
3,2,2,3,9,4,3,7,8,53
2,2,3,4,4,3,4,4,5,65
2,5,4,4,5,6,9,6,24,31
4,3,4,5,4,5,5,5,7,54
3,3,8,9,7,9,4,13,19,20
4,2,3,3,4,3,4,5,11,57
5,2,4,3,4,6,4,7,8,54
