2,7,4,10,10,24,10,11,15
3,4,7,10,11,7,11,20,22
11,8,10,9,4,22,9,10,13
10,6,8,14,8,6,6,6,10,20
5,7,8,7,7,9,13,18,22
3,13,10,7,10,8,6,8,32
12,9,4,14,13,5,10,9,14,7
3,9,10,9,7,10,17,10,21
15,7,3,10,6,5,4,33,12
2,2,2,8,3,3,6,17,52
6,7,3,11,14,5,10,9,17,14
6,6,7,9,8,10,9,17,24
11,10,7,12,11,6,5,8,10,16
12,8,6,17,7,11,5,6,11,11
2,2,7,12,12,13,10,9,28
6,6,9,6,9,21,10,8,21
12,4,7,14,11,6,2,19,5,14
5,3,3,8,10,13,9,10,36
4,4,7,8,8,11,20,7,27
4,5,4,15,6,7,7,15,34
3,3,3,5,11,20,13,15,24
14,7,7,8,17,6,8,11,6,11
2,3,3,3,7,6,11,15,46
3,2,3,17,5,2,7,18,37
8,7,5,26,9,7,10,9,14
12,7,6,9,14,8,6,12,14,7
26,6,23,7,7,8,5,6,7
5,4,6,7,23,10,10,19,12
15,9,12,8,7,7,10,5,12,10
4,4,5,4,5,8,16,23,24
7,5,9,12,9,7,5,19,9,13
4,5,6,9,7,7,9,29,18
13,4,10,7,10,13,10,7,22
4,3,15,13,8,12,10,13,17
5,5,5,3,8,7,17,19,26
3,3,4,5,5,7,18,25,24
7,6,19,10,11,13,7,5,9,7
2,5,4,16,7,16,8,14,23
3,4,4,5,6,6,15,23,31
6,10,9,6,9,7,7,10,11,19
7,7,7,7,6,4,6,24,27
6,5,4,8,17,9,5,4,8,29
1,1,2,2,3,4,27,20,36
2,3,5,15,5,9,11,16,29
3,8,3,5,5,19,9,35,9
3,16,6,4,36,11,5,5,9
4,3,5,8,6,10,11,16,33
3,3,4,7,5,23,10,27,14
23,5,3,15,11,7,16,7,9
5,4,4,3,5,6,7,26,36
3,3,4,14,11,15,11,20,16
11,4,12,15,4,9,3,7,16,13
12,10,9,6,6,7,7,8,9,21
3,3,3,16,7,13,15,19,17
2,2,2,2,2,7,6,15,57
4,10,11,5,8,14,9,14,21
2,3,2,3,4,10,30,20,21
14,8,7,16,4,12,6,3,16,9
3,2,4,5,6,8,6,12,50
2,4,2,7,17,10,15,20,18
9,12,4,15,7,6,4,12,13,13
4,6,7,21,6,11,10,14,15
3,7,6,4,4,22,6,18,24
3,3,4,4,4,38,16,12,11
7,8,20,19,19,25
5,13,6,19,9,10,5,15,14
2,3,4,4,8,12,16,9,38
2,3,6,5,13,14,27,10,15
2,3,3,4,6,10,12,18,38
2,1,2,3,4,5,6,12,59
3,4,3,4,5,6,4,8,58
7,7,6,3,8,19,9,6,12,18
2,10,7,9,11,16,14,12,14
10,4,8,6,5,3,7,10,41
4,5,5,8,11,18,19,25
8,14,6,10,7,6,11,11,8,16
6,3,6,14,12,18,9,13,6,9
16,21,13,11,4,2,7,4,4,12
3,3,4,8,12,14,9,26,16
16,4,4,22,17,8,5,5,15
14,7,8,11,6,3,3,12,20,11
3,6,6,5,6,9,23,12,11,15
4,8,9,18,17,12,8,6,7,6
10,6,6,5,6,9,6,12,15,20
8,9,14,9,6,7,4,8,15,16
3,3,6,8,4,15,13,15,29
6,7,7,7,7,29,11,11,12
7,24,9,9,16,6,7,7,11
9,7,10,7,23,6,4,6,9,14
3,2,3,4,5,13,14,26,25
11,4,10,6,8,16,4,8,7,22
2,4,10,8,8,12,11,20,21
6,9,10,7,11,9,8,15,20
2,3,6,5,6,12,12,22,27
12,7,8,4,7,9,9,17,4,17
16,8,12,7,6,4,7,5,9,22
10,5,6,20,17,9,5,8,6,9
12,3,13,17,4,5,4,4,6,26
3,3,3,3,5,12,14,21,32
2,3,2,2,10,4,5,41,27
