6,3,3,7,4,7,21,19,26
1,3,1,1,1,6,11,28,43
5,3,4,4,3,4,6,10,56
1,2,2,2,4,2,8,16,59
8,5,11,9,18,7,8,14,15
6,4,7,10,5,7,26,10,22
3,3,4,2,3,4,6,4,67
2,1,2,2,2,4,4,32,47
7,6,8,5,24,18,9,6,12
3,4,7,4,4,9,19,22,24
6,5,6,4,13,20,23,11,9
2,2,2,2,3,4,11,8,61
7,4,4,3,7,6,12,11,41
2,2,2,5,6,5,7,12,55
3,5,4,9,4,25,20,12,14
0,4,1,2,3,11,5,13,56
4,5,5,5,12,16,23,11,14
2,2,2,3,6,6,12,19,44
4,6,4,7,7,7,6,7,48
8,7,8,12,6,13,4,19,18
2,5,4,3,6,7,6,24,38
6,1,3,30,7,17,5,16,11
11,9,9,9,6,7,6,26,12
16,5,43,6,6,4,4,3,8
1,1,1,3,2,3,3,8,73
3,3,3,3,3,12,10,12,45
6,6,3,4,3,3,6,4,60
3,3,2,9,4,2,18,24,31
2,2,4,2,10,24,5,24,22
2,7,3,4,6,5,8,7,53
4,2,3,3,2,69,5,3,5
9,6,2,10,4,3,10,42,9
2,2,3,4,1,1,8,63,10
4,3,5,3,4,7,10,17,43
3,3,3,2,7,3,3,23,48
5,5,4,6,11,13,13,20,17
1,2,1,2,3,2,3,6,75
16,15,18,8,29,10
2,3,13,3,3,5,2,4,60
3,4,7,8,5,3,6,46,15
2,2,2,3,3,7,7,18,51
10,6,12,9,10,8,14,11,16
2,3,3,3,4,5,5,34,36
2,2,4,2,4,4,13,23,41
4,4,6,11,8,7,11,16,28
11,11,9,8,8,9,9,10,20
3,2,3,3,4,8,13,23,37
3,5,7,4,9,5,7,15,39
2,2,1,3,2,4,10,4,67
3,2,4,3,4,5,5,5,64
4,3,4,5,3,8,2,17,50
4,3,2,7,8,9,7,11,44
7,4,4,3,6,4,7,8,53
2,1,6,3,2,6,3,7,65
3,3,2,20,6,3,24,21,15
1,0,1,2,3,12,14,20,43
2,2,1,3,3,7,13,31,34
4,3,4,12,4,5,48,8,7
3,3,3,2,12,9,13,18,32
10,10,10,7,14,12,9,10,14
1,2,2,2,4,5,34,32,13
2,2,2,3,2,2,4,12,68
3,2,2,3,3,8,4,62,9
6,6,8,31,15,7,10,6,7
1,2,4,4,10,10,14,7,44
6,4,4,3,5,5,9,8,53
2,1,3,4,5,6,11,18,44
4,5,18,10,10,8,6,5,29
2,3,2,4,19,7,14,17,28
3,3,3,4,3,4,9,51,15
16,8,9,18,7,6,6,10,17
3,7,2,4,7,5,5,8,56
2,3,5,3,3,5,6,12,56
4,3,4,3,4,4,5,24,44
4,5,5,5,4,2,4,31,35
5,2,2,39,5,6,19,7,10
6,4,6,4,7,5,5,21,39
8,8,4,8,50,7,3,3,4
4,5,3,3,6,7,14,54
7,5,8,5,7,8,20,13,23
4,6,6,8,10,6,10,8,38
5,5,5,5,5,12,13,28,18
5,4,6,3,3,6,18,3,48
13,8,16,6,12,8,5,12,17
3,3,3,4,5,54,7,8,9
3,2,2,3,5,3,3,6,69
2,2,5,2,5,8,13,17,42
3,4,3,2,3,13,5,6,57
9,5,3,13,18,11,6,12,19
3,2,1,2,4,5,10,26,41
3,4,7,10,6,4,7,25,30
2,3,4,6,4,8,7,12,50
2,2,8,4,23,4,5,38,10
5,3,5,3,3,23,26,18,10
6,8,7,6,8,9,13,27,13
5,2,2,7,3,4,38,28,7
4,1,1,4,7,4,8,14,51
9,8,5,6,7,17,14,4,25
3,4,3,3,3,5,20,31,24
3,3,3,4,3,5,7,24,45
