4,5,2,5,6,5,11,28,13,14
9,9,8,7,7,14,11,8,8,14
8,12,5,5,4,4,35,5,5,12
15,12,10,8,9,6,10,9,8,9
9,5,7,5,5,10,9,10,11,23
8,5,6,6,4,4,6,6,33,16
6,6,7,10,8,12,9,8,14,15
11,18,9,5,9,6,14,12,5,7
27,8,10,7,7,6,3,8,6,11
17,19,10,4,7,5,6,6,7,14
8,9,31,6,7,8,3,4,8,11
12,6,9,8,10,5,9,9,14,12
11,11,7,11,9,7,9,7,13,10
5,4,4,5,6,5,6,5,39,16
14,9,8,5,6,7,7,6,11,21
15,5,17,7,6,6,7,5,6,21
15,10,13,3,3,3,15,5,6,22
12,9,9,5,9,8,6,12,9,15
6,3,4,9,3,20,15,15,5,15
10,23,9,7,5,13,7,6,5,9
7,5,6,7,6,7,26,9,8,14
29,17,4,8,8,5,9,6,3,6
11,11,8,10,10,6,7,7,10,16
18,13,9,10,6,4,8,6,9,12
9,23,7,11,8,5,6,7,7,10
5,3,3,4,5,6,41,11,7,12
13,11,7,6,5,7,11,10,11,15
12,10,6,7,9,12,6,11,12,11
12,7,8,7,6,9,6,8,12,20
13,8,7,5,19,15,6,5,10,7
9,5,4,3,10,6,9,13,25,11
6,5,4,9,4,7,7,10,8,37
15,7,10,7,14,7,7,7,8,14
7,10,7,6,6,9,13,7,8,22
11,11,12,8,8,6,7,11,7,13
6,4,5,6,7,7,18,7,20,16
12,9,11,5,8,11,8,5,8,19
3,4,5,51,6,6,4,7,3,6
8,37,10,7,5,4,6,5,6,9
7,8,9,6,7,5,7,18,13,14
4,4,3,3,48,7,8,5,6,8
4,3,3,4,2,6,3,5,40,24
7,3,7,6,3,14,6,4,6,39
8,8,5,6,9,6,4,9,18,22
9,9,7,6,7,12,11,7,7,19
15,6,27,8,6,5,5,5,9,9
10,9,8,6,8,4,11,13,12,15
4,6,6,49,5,3,4,6,4,7
15,14,4,4,13,10,12,6,6,10
4,12,10,7,12,12,4,12,14,10
6,3,7,4,6,6,4,10,5,44
2,2,3,3,2,23,33,12,5,11
7,5,6,8,8,7,7,8,10,28
5,3,8,7,7,4,3,34,7,17
6,6,2,6,5,6,4,25,7,28
11,10,8,5,7,8,11,11,10,15
5,4,4,6,45,6,7,5,5,8
6,11,5,4,8,6,7,27,10,10
10,13,10,8,9,6,8,8,7,16
6,7,8,8,4,10,13,12,12,14
9,6,34,5,5,4,4,7,6,14
27,8,5,6,10,4,15,6,8,8
9,11,12,21,9,3,4,5,7,14
10,11,4,14,11,8,11,6,10,9
8,3,5,3,9,16,5,5,31,10
29,19,9,10,5,4,3,5,2,8
7,13,7,6,3,8,7,11,14,18
4,4,4,5,5,33,9,6,8,15
10,9,4,12,13,11,5,11,7,12
4,4,6,6,5,6,27,13,13,12
6,8,10,6,5,13,12,8,12,15
14,20,10,8,7,7,5,5,10,10
16,10,5,5,4,11,4,13,8,19
6,4,7,8,13,11,4,15,14,12
5,4,4,3,6,4,28,11,17,12
9,4,16,5,8,4,8,9,10,23
6,5,5,8,8,10,9,19,13,11
11,9,9,11,8,7,10,9,10,12
13,9,9,9,13,10,7,7,7,11
4,6,8,12,7,7,7,16,6,21
5,4,8,6,4,36,9,10,7,8
6,19,10,11,6,7,9,8,8,11
9,14,11,9,7,7,6,6,13,12
4,4,3,4,5,4,29,12,15,15
8,9,6,8,5,6,10,14,12,17
9,5,5,6,4,4,4,9,36,12
10,13,7,13,9,3,6,10,11,13
3,4,4,3,4,4,6,6,19,41
12,9,7,7,6,8,2,18,4,22
3,3,1,9,2,4,3,3,24,43
10,11,6,9,16,10,7,6,10,11
11,11,7,8,5,4,15,9,11,14
9,8,8,9,6,24,10,4,7,10
4,7,5,4,4,3,9,7,37,16
9,3,13,5,8,9,12,4,8,22
10,5,10,11,7,8,8,7,8,20
11,9,7,11,8,7,5,10,12,16
6,8,4,8,7,8,7,8,23,15
9,8,5,8,6,8,6,14,18,12
9,15,14,9,9,10,6,8,8,7
