11,7,10,9,7,7,15,11,19
10,14,7,9,11,9,8,12,15
5,5,4,5,5,10,9,25,27
8,4,4,14,4,3,44,6,9
9,3,6,4,6,26,9,24,7
6,11,13,8,8,11,8,12,19
6,4,3,3,23,4,3,4,46
6,5,7,6,6,7,23,19,17
5,3,4,3,5,31,5,7,33
4,4,4,4,4,5,5,29,37
4,5,11,2,14,7,3,4,44
18,11,12,10,9,7,6,9,13
14,7,4,6,6,8,4,11,37
17,14,12,7,6,11,7,8,14
5,5,4,4,4,5,9,8,51
12,8,7,12,11,10,12,7,17
6,4,5,15,5,7,21,12,19
10,10,7,13,6,6,8,18,18
31,14,12,2,3,11,10,7,5
11,7,6,5,4,5,20,11,26
12,9,8,5,7,5,6,34,9
5,4,18,3,3,3,3,32,24
14,9,8,7,8,9,7,12,20
5,5,4,4,5,5,6,7,53
5,5,4,4,5,21,4,5,42
17,7,11,8,10,6,7,8,7,13
45,10,6,4,3,5,5,6,12
6,6,7,6,6,5,29,22,9
4,18,2,4,3,3,5,14,42
3,2,2,3,3,4,22,18,38
5,3,3,5,5,4,29,6,35
14,9,13,6,11,9,13,9,11
15,12,6,5,6,9,13,14,16
4,4,4,3,4,5,5,25,42
2,2,2,1,42,2,14,24,6
8,11,2,10,27,4,5,21,6
10,40,3,3,6,4,11,10,9
12,10,9,10,8,8,7,18,14
5,2,5,4,28,6,4,6,35
8,9,18,6,7,6,3,14,13,11
7,5,7,8,8,7,8,37,10
9,10,7,7,9,10,8,11,25
5,5,4,4,5,9,7,14,42
21,10,8,6,6,7,12,9,16
6,5,4,5,20,6,5,35,9
7,5,5,5,6,5,7,9,45
32,3,10,2,8,7,3,5,24
5,3,45,4,3,4,18,6,7
5,3,3,3,4,5,6,5,61
27,7,7,5,10,2,8,8,22
2,27,1,2,2,24,12,21,4
2,28,16,2,3,2,5,27,11
12,7,12,11,11,7,11,10,14
6,5,16,8,5,8,8,13,27
13,9,9,8,6,13,7,9,22
19,13,7,7,7,5,10,14,13
4,3,3,3,3,4,34,5,36
40,4,4,3,15,4,14,5,7
15,8,15,17,5,7,11,8,10
28,7,3,3,15,2,3,20,14
2,1,1,1,2,22,5,19,43
6,6,8,7,7,5,8,32,18
3,4,13,6,16,19,15,14,7
6,8,4,3,4,9,6,12,43
4,5,3,6,10,13,37,5,13
4,28,6,3,3,4,4,5,37
7,5,11,11,11,7,11,9,23
54,4,4,4,4,6,6,5,8
4,4,3,3,8,5,20,13,37
4,3,4,2,21,4,4,4,48
4,7,5,14,17,6,6,22,14
37,7,6,6,7,6,7,8,11
4,4,3,3,4,14,26,22,16
3,4,7,7,8,28,3,3,33
2,2,1,1,3,8,42,5,32
7,24,2,6,10,25,13,4,4
4,5,3,3,5,36,10,8,22
4,4,3,2,4,5,23,7,44
16,13,10,8,10,10,7,10,12
11,4,14,7,5,7,6,10,30
44,3,7,10,3,4,4,16,5
23,9,17,14,7,5,5,6,10
20,13,6,5,6,9,10,13,13
3,32,9,5,3,9,8,18,7
24,8,7,8,8,8,7,11,14
2,26,15,2,13,17,12,4,4
7,12,7,6,5,6,6,8,38
9,5,5,39,4,3,4,8,20
2,2,26,5,5,7,13,21,15
3,2,2,2,33,2,29,16,5
12,10,12,12,6,14,8,8,13
14,9,18,4,9,11,7,11,13
17,6,5,15,12,16,4,6,14
15,11,12,37,4,4,4,4,5
17,10,5,5,17,5,15,8,15
10,6,6,4,4,25,7,22,11
6,24,7,7,18,6,7,9,12
6,17,5,7,10,6,5,17,23
4,4,11,9,5,18,6,7,32
13,14,10,9,10,9,6,7,19
