9,7,9,5,10,6,13,10,26
10,9,7,12,9,11,9,13,16
5,5,5,4,6,10,11,16,34
6,3,5,10,3,20,5,35,9
11,4,12,6,4,10,29,7,13
7,13,8,8,6,9,7,8,29
22,13,6,4,26,7,6,6,6
6,5,5,6,9,7,22,19,17
3,3,2,3,23,7,21,29,5
38,5,2,4,3,5,6,14,18
4,4,6,4,5,18,16,15,23
17,5,6,13,7,9,6,9,12,10
6,12,6,7,9,13,11,9,22
8,5,12,8,7,10,7,17,22
38,8,7,5,4,6,5,5,5,13
12,11,9,9,3,8,7,7,14,15
6,4,22,5,6,19,15,10,9
15,11,9,9,7,10,12,10,13
5,4,3,3,4,18,12,24,23
10,7,17,5,7,18,12,7,12
11,5,4,5,6,26,5,5,21,7
2,25,2,1,2,5,17,18,23
11,7,11,21,6,6,5,6,7,16
10,6,6,5,6,5,7,35,15
5,4,3,4,5,6,8,30,30
17,7,7,7,10,8,8,8,8,15
23,8,6,7,6,6,14,13,13
4,3,12,12,11,11,20,6,18
22,3,3,5,5,5,6,5,42
4,2,3,3,3,4,5,39,34
7,5,5,5,7,6,27,7,25
12,6,5,7,5,5,5,8,8,34
16,6,6,7,10,5,8,12,8,16
30,2,3,4,2,4,7,12,32
3,2,2,2,14,28,4,21,21
2,7,36,11,10,9,3,14,4
9,9,6,7,7,6,10,34,7
13,9,10,7,8,8,14,11,15
3,42,5,3,5,6,4,5,24
10,9,7,5,10,15,11,18,11
6,5,6,7,7,6,6,8,45
7,7,7,6,7,7,8,27,18
7,6,4,4,8,7,12,31,16
18,12,6,5,12,8,8,12,16
8,5,4,6,6,7,7,37,14
13,9,9,11,9,10,11,11,15
34,4,4,10,3,13,6,5,16
5,5,4,4,5,16,34,14,8
4,4,4,3,4,3,3,5,65
3,4,11,10,15,12,15,19,6
2,1,27,2,2,4,18,36,3
2,28,16,2,2,6,27,9,4
9,10,7,12,11,12,9,13,13
7,6,6,9,8,9,9,9,33
8,9,14,12,9,9,8,7,20
18,12,6,4,7,10,8,6,12,13
4,3,3,3,3,4,5,6,63
8,5,5,5,19,29,10,6,9
26,5,7,5,7,4,8,9,23
15,6,4,9,16,9,22,5,10
3,3,2,2,4,3,32,42,4
7,5,7,5,7,7,11,30,17
4,4,3,5,6,18,14,15,26
6,4,5,5,9,4,6,9,49
3,2,15,4,6,9,39,11,6
5,5,4,5,5,4,6,12,49
13,7,4,4,10,6,9,17,11,13
4,2,3,2,2,7,9,29,37
4,5,13,9,8,9,6,17,24
6,6,10,5,6,6,5,9,44
7,4,5,6,4,6,8,15,40
10,8,7,8,7,11,12,11,21
4,4,4,4,3,24,17,13,22
3,5,8,8,10,7,2,31,22
5,4,16,4,9,11,19,8,19
2,2,9,5,4,17,11,17,28
5,5,4,3,5,40,11,12,10
12,4,8,12,29,3,4,4,4,14
11,12,7,7,8,6,8,19,17
4,4,5,13,15,13,12,11,19
4,2,3,23,3,10,22,23,6
11,9,13,8,9,9,13,9,14
9,10,10,8,7,7,6,11,11,15
4,10,21,7,3,5,30,8,8
10,14,8,6,8,7,10,10,9,14
3,3,34,12,3,4,14,7,17
7,16,7,9,12,9,5,11,19
12,12,9,6,7,9,8,21,12
2,1,7,25,9,14,13,20,3
4,2,3,19,3,2,3,43,17
22,7,14,9,11,8,6,8,10
6,9,5,3,4,5,4,8,50
15,6,15,6,21,7,7,3,16
18,14,7,5,20,7,9,7,10
9,6,6,6,6,6,7,26,10,13
9,6,7,4,3,7,12,14,33
6,21,17,6,6,5,6,20,9
8,4,11,14,6,8,14,7,23
6,4,25,7,6,12,9,11,15
18,14,9,11,10,9,5,6,14
