2,8,4,11,9,27,5,14,17
2,3,6,9,11,6,10,25,23
9,3,9,17,8,14,13,9,14
12,7,17,10,9,5,4,5,10,17
7,3,7,9,24,7,8,14,17
2,14,11,7,9,5,8,5,34
2,3,3,13,16,13,15,13,17
8,5,17,5,6,5,14,11,6,18
7,8,6,9,11,13,10,12,19
2,3,2,4,3,3,7,7,65
7,3,31,8,11,8,17,3,7
3,5,10,9,10,7,7,25,19
13,5,14,9,9,6,6,9,10,15
14,9,10,6,8,12,6,7,12,12
1,2,6,9,15,16,7,20,20
27,5,12,4,25,4,4,5,9
3,4,4,14,5,8,14,15,31
5,4,3,19,7,6,17,21,14
9,5,45,7,6,5,6,5,8
4,3,4,9,7,28,18,12,12
3,2,2,4,10,19,21,14,22
2,11,4,8,9,21,7,9,15,10
3,8,54,5,4,5,5,7,4
2,2,17,4,2,13,22,14,19
7,7,5,34,8,7,7,8,12
11,8,6,5,18,7,5,12,16,6
3,9,3,23,26,12,7,6,5
3,4,5,27,7,9,9,12,20
4,26,10,14,9,6,5,3,10,8
4,3,5,4,5,9,24,20,22
6,5,8,14,7,18,3,15,7,12
4,5,6,6,5,8,8,38,17
3,4,14,7,9,8,13,18,20
3,3,18,12,12,13,6,15,13
5,5,2,6,6,3,19,24,26
3,3,4,4,5,6,15,24,32
3,3,19,19,15,4,6,16,11
1,5,4,22,13,9,6,14,22
2,3,4,4,5,12,20,14,31
8,7,9,6,7,15,6,9,9,18
9,4,7,6,6,4,5,33,22
6,6,5,11,19,10,5,4,18,11
1,1,1,2,2,3,29,23,33
1,2,4,5,6,9,13,22,34
2,2,4,16,5,5,8,26,29
14,3,5,7,35,4,15,6,6
3,2,5,8,6,10,12,17,33
2,3,5,5,7,22,15,19,19
6,11,27,12,3,20,5,5,6
4,3,3,3,5,5,10,29,33
2,2,2,14,26,13,12,12,12
3,3,4,6,8,11,12,26,23
8,15,16,10,6,6,6,7,9,13
2,2,12,5,6,13,16,23,17
2,2,2,2,3,2,12,18,53
5,7,8,6,6,7,6,6,44
2,2,3,3,4,12,27,25,19
2,3,17,16,8,10,8,5,25
2,2,3,4,4,7,7,15,52
2,3,2,5,14,11,16,18,25
9,3,17,8,7,5,5,15,12,15
4,8,11,5,9,4,29,11,15
18,20,4,7,20,5,5,8,9
2,2,3,3,4,45,15,12,10
5,7,10,37,21,16
4,6,11,11,9,25,10,10,10
2,2,2,4,9,9,16,20,31
1,3,4,6,13,33,13,7,15
2,3,3,3,2,11,13,16,42
3,2,2,4,3,4,5,7,66
9,7,6,7,8,8,10,11,31
3,2,7,9,8,9,18,27,13
10,7,8,13,8,2,11,13,9,13
3,9,3,7,7,5,12,40,9
3,3,5,7,11,18,23,24
5,13,9,8,10,8,11,10,21
2,2,10,4,8,18,12,19,20
2,2,2,11,9,13,16,17,24
2,1,4,8,12,14,9,29,16
19,14,21,13,4,11,4,4,5
4,4,7,14,8,15,21,6,18
3,6,6,4,18,8,8,10,11,20
2,5,18,10,20,8,4,19,9
10,8,10,6,7,8,25,9,12
5,3,6,12,9,8,7,6,39
2,3,2,3,19,12,16,18,21
5,6,5,6,5,34,8,10,15
2,5,5,10,11,8,14,27,14
5,5,8,5,7,8,14,13,32
3,3,3,3,6,19,17,19,23
3,7,17,11,10,8,18,8,13
1,3,11,10,8,11,19,11,21
6,9,9,9,10,10,9,12,21
2,2,3,3,4,6,11,33,31
10,8,9,4,9,11,15,3,6,20
6,4,7,10,14,7,8,8,32
19,15,5,6,6,5,5,4,6,26
2,13,6,16,4,5,22,7,22
3,2,2,2,5,13,20,21,28
3,4,6,4,6,6,6,14,47
