3,3,6,3,8,12,22,21,19
5,10,13,7,10,6,5,7,33
2,2,3,2,3,4,16,12,51
16,8,7,14,9,5,9,6,22
5,8,8,5,8,10,10,33,9
15,10,11,7,3,9,12,11,18
7,3,8,19,12,13,15,9,10
6,2,4,41,14,4,3,10,11
2,2,2,1,2,14,4,45,23
6,4,5,35,6,11,6,13,9
14,2,3,20,2,13,3,6,34
12,12,11,7,6,12,14,10,11
17,10,6,10,10,3,11,12,17
3,3,7,14,9,10,13,16,20
3,7,13,10,6,6,11,14,26
8,7,4,12,9,5,15,17,18
2,2,5,26,4,21,5,17,14
9,13,10,9,12,7,9,9,18
1,8,3,26,4,2,21,17,13
5,5,8,5,5,7,4,14,43
11,10,8,10,7,11,9,18,12
2,1,1,4,14,9,38,20,7
13,9,9,8,15,6,9,8,18
9,12,11,9,10,8,5,5,25
6,3,3,3,2,4,16,36,22
3,3,3,4,6,4,48,14,11
22,11,9,6,8,5,8,6,20
11,12,17,4,3,18,10,7,12
9,4,5,6,8,7,5,11,39
2,2,2,16,4,19,4,30,16
8,5,3,8,14,9,17,15,17
6,5,14,6,10,16,16,9,14
6,15,5,16,11,7,10,8,18
4,9,5,12,5,6,19,9,27
10,5,12,9,11,6,25,8,10
3,9,10,8,8,5,8,25,19
12,9,5,12,10,12,10,11,15
10,12,9,8,7,8,10,14,16
26,6,8,3,14,7,5,14,12
5,5,12,9,12,9,10,8,26
2,1,2,6,37,18,15,9,5
5,4,4,3,4,8,8,20,39
3,2,2,2,2,2,4,16,63
17,4,12,18,9,8,9,8,11
7,17,5,7,5,9,8,7,32
5,7,6,5,5,6,8,10,42
6,8,10,8,13,7,28,9,7
5,4,5,6,5,29,5,12,23
3,2,15,8,4,12,15,6,30
9,2,15,7,10,5,3,13,31
6,6,6,7,6,10,29,13,13
5,5,7,6,6,5,38,8,15
5,10,10,10,10,9,6,7,29
3,2,3,2,23,12,18,16,17
2,21,8,3,9,5,4,34,9
24,14,6,7,7,7,8,9,14
5,9,6,3,7,5,9,25,27
3,2,3,7,6,9,26,26,14
14,8,9,9,6,6,8,21,15
13,9,8,12,8,9,3,27,5
5,7,4,10,17,8,9,29,6
2,5,3,9,43,12,8,5,8
2,3,15,7,16,19,15,6,11
6,7,2,8,6,7,20,13,24
1,2,1,5,3,14,3,28,39
3,2,4,3,41,8,7,7,21
3,3,12,16,8,8,13,10,24
9,16,8,8,11,7,8,15,13
3,10,11,11,18,7,20,8,8
2,2,4,27,3,4,6,4,43
4,3,2,8,7,5,28,25,13
6,8,3,8,8,12,17,12,21
3,3,4,4,31,19,12,11,8
2,5,2,12,10,15,4,21,24
6,10,4,6,19,4,6,9,31
3,1,7,10,8,4,9,21,33
4,9,4,7,3,5,5,24,33
13,7,6,5,8,6,12,30,10
20,8,9,10,10,9,11,8,11
3,4,8,9,6,5,25,16,20
2,4,5,26,16,3,14,18,7
6,3,15,5,6,31,8,11,10
7,11,15,6,5,16,10,8,17
12,9,10,7,11,6,5,22,14
6,19,9,10,11,7,7,12,13
2,2,2,3,15,4,24,32,11
5,13,5,10,10,10,13,16,14
10,7,7,5,7,8,17,18,16
5,11,2,4,21,4,16,14,19
2,1,2,1,2,3,2,45,37
5,18,14,17,12,7,7,9,6
11,6,6,8,11,9,5,13,26
9,5,5,16,3,14,8,8,28
3,11,11,8,8,10,5,7,32
3,2,15,10,15,5,17,13,16
10,2,14,9,8,5,11,12,26
9,8,12,10,9,8,13,9,18
4,3,10,9,14,8,8,10,30
20,4,15,7,7,6,4,13,19
8,4,6,15,8,11,17,8,19
