4,4,4,5,6,3,4,13,54
2,4,4,6,8,12,8,15,36
9,7,2,15,12,7,10,14,20
15,6,20,8,9,7,4,6,5,16
2,4,5,4,5,6,17,26,27
2,3,3,3,3,5,15,30,31
4,15,17,3,13,9,11,6,11,6
10,8,10,6,9,5,5,14,7,20
6,5,5,8,4,8,30,9,21
1,4,2,2,18,3,2,35,29
4,8,18,9,17,7,7,12,14
2,2,2,3,5,9,14,20,39
5,7,15,9,10,13,14,13,8
17,9,9,6,8,9,8,5,11,12
2,2,8,10,12,12,10,21,18
2,2,2,3,5,8,8,12,55
11,9,12,11,7,3,14,6,5,16
2,3,2,4,5,12,10,17,40
13,8,10,6,8,10,5,12,7,17
2,2,2,3,4,6,14,21,40
13,6,11,9,15,5,13,9,16
2,16,5,12,12,9,12,7,9,10
5,3,5,29,4,3,27,9,11
5,4,3,2,3,8,21,35,14
2,2,3,6,15,6,15,31,16
14,14,9,4,14,11,6,9,8,7
4,4,2,11,24,18,11,9,12
3,6,4,4,13,5,6,35,20
4,6,18,6,10,9,15,14,13
3,4,4,4,5,6,24,15,30
8,6,8,6,8,17,4,11,13,13
3,6,4,4,3,4,36,22,14
4,5,4,4,3,5,10,7,30,23
4,5,8,7,22,11,10,9,20
4,5,4,3,4,4,5,7,61
3,3,3,2,3,5,19,38,19
3,2,5,6,8,9,24,17,23
3,5,5,5,9,10,15,11,33
1,4,4,3,6,6,6,41,25
7,8,7,10,6,12,9,12,23
3,4,7,3,5,26,15,14,17
3,2,4,8,6,8,11,9,44
2,2,2,2,3,3,7,44,31
5,2,9,4,3,6,5,30,30
3,9,4,17,6,33,7,6,9
3,3,3,3,2,6,13,31,31
2,4,5,8,7,7,10,16,37
2,2,4,4,4,7,7,22,43
4,4,6,10,9,15,17,18,13
5,4,4,3,4,15,8,26,27
2,2,2,25,13,10,19,11,12
2,4,6,6,5,18,8,34,13
5,13,17,11,6,5,6,10,9,12
2,2,3,7,8,5,12,20,35
20,11,6,8,5,6,6,10,6,16
7,3,4,3,5,11,13,8,41
2,3,4,4,4,6,17,28,28
15,5,15,15,11,10,6,3,7,9
3,3,3,4,2,4,7,10,61
2,18,6,11,3,6,4,16,4,25
14,3,19,8,9,3,3,12,14,10
9,5,6,8,22,7,24,8,7
3,4,3,5,7,8,10,15,40
2,2,2,3,2,21,14,18,31
11,9,20,24,18,16
7,9,4,7,11,17,16,13,13
3,3,2,6,8,4,26,18,25
2,3,4,6,8,15,16,19,22
2,2,3,4,4,15,15,26,25
1,1,1,2,3,4,5,16,62
3,7,4,5,7,4,12,17,36
2,4,10,7,8,19,10,16,20
14,10,11,7,9,2,8,15,6,12
3,9,7,3,5,3,15,34,16
4,5,6,14,15,11,11,5,24
9,9,8,6,17,4,14,15,14
5,5,6,5,4,5,6,12,46
1,4,3,6,9,8,16,18,29
3,4,4,7,11,14,17,20,16
5,26,18,4,13,13,7,6,6
4,6,6,7,9,8,7,18,30
25,7,22,6,10,4,4,4,13
8,6,15,5,18,10,14,9,10
8,11,7,10,11,11,7,16,15
4,4,5,7,13,12,10,12,27
2,1,4,11,10,11,15,17,24
5,8,5,5,6,6,7,10,44
3,7,5,9,12,8,14,16,22
6,9,9,7,6,7,11,16,26
3,3,3,3,5,14,12,22,30
13,11,6,20,6,6,9,4,9,11
3,3,5,15,14,11,14,15,16
3,1,4,2,2,4,6,9,64
1,1,4,3,5,10,23,17,31
4,2,6,11,12,10,21,15,15
5,29,9,13,5,7,3,6,7,11
59,6,4,4,4,4,3,4,6
5,5,35,19,7,7,7,5,7
2,2,3,2,2,6,13,24,40
2,4,2,3,4,2,9,60,11
