7,5,4,6,4,27,10,12,11,9
4,13,12,9,7,9,8,17,17
2,2,2,2,4,5,16,13,50
18,7,15,10,10,5,7,9,7,7
8,4,7,5,14,5,6,18,14,14
11,7,8,7,7,12,3,14,9,16
4,4,11,9,10,13,16,12,18
3,3,3,5,8,35,14,12,13
2,1,3,3,3,5,52,19,8
4,3,3,12,6,6,8,26,28
3,13,3,2,15,4,18,7,31
16,4,12,7,11,7,9,10,8,12
9,11,6,10,9,9,4,10,28
4,10,4,9,9,12,15,13,19
15,9,9,4,7,10,8,9,6,19
9,10,10,3,8,7,5,12,8,23
2,3,4,5,6,36,20,9,9
13,8,8,6,6,7,11,6,17,14
2,1,2,4,4,10,20,25,28
5,6,5,10,6,15,15,13,21
11,6,8,6,11,6,5,12,16,14
8,4,3,7,17,17,13,7,19
12,8,7,21,8,7,5,7,7,14
13,12,7,6,6,9,14,7,12,9
5,3,3,4,6,7,29,15,23
3,4,4,10,41,7,8,9,10
16,9,7,8,5,6,7,12,8,18
12,5,25,6,7,7,4,12,9,8
4,6,6,7,13,6,7,14,32
2,2,3,4,4,44,15,10,11
4,7,25,9,8,8,16,9,11
9,9,7,7,11,7,12,13,20
16,6,5,9,8,14,5,10,8,15
12,7,19,19,10,7,6,7,8
8,8,17,9,9,15,5,8,8,10
6,6,15,7,6,21,14,14,7
8,5,5,10,17,7,6,14,24
10,9,11,9,11,10,9,12,14
5,29,7,15,6,8,11,7,8
9,3,18,8,8,12,7,12,10,7
14,2,2,3,12,18,16,18,8
4,4,4,6,6,12,10,15,35
6,5,5,4,5,5,6,15,45
14,10,7,10,12,11,7,5,8,11
7,6,6,6,9,8,6,12,35
6,5,7,7,5,7,11,11,37
3,4,6,6,15,9,7,18,27
6,5,5,6,24,8,6,12,22
3,2,4,4,15,8,12,20,26
2,2,6,14,12,11,4,21,22
6,5,4,6,7,8,8,11,40
9,7,7,9,11,10,11,12,21
4,10,9,7,12,10,16,14,12
4,3,4,3,8,24,16,17,17
3,3,6,8,7,18,10,6,34
14,8,7,15,6,6,8,5,10,15
12,7,9,4,13,5,16,5,24
3,3,2,7,7,5,7,10,49
11,7,4,7,8,7,6,9,20,16
3,3,9,17,16,13,12,9,13
3,4,4,5,27,10,10,23,9
2,2,3,5,11,45,10,9,8
3,3,5,26,19,11,11,8,9
4,7,7,9,10,13,6,18,23
2,2,7,4,4,15,23,23,14
3,3,3,2,6,12,7,44,15
3,4,6,17,17,12,15,10,12
9,7,18,8,9,10,8,14,12
4,5,11,6,11,10,10,14,25
3,4,3,3,4,6,6,45,21
3,5,6,4,9,6,30,15,17
6,4,5,6,6,8,18,16,13,13
4,3,3,3,5,9,30,21,18
3,3,5,9,11,13,22,7,22
21,12,19,8,7,6,7,8,8
3,6,39,9,5,5,9,5,16
4,9,5,5,10,9,14,19,21
11,6,5,7,19,9,9,12,18
15,7,9,15,9,8,5,7,9,12
3,5,6,6,6,7,8,25,30
3,3,3,6,5,14,22,19,20
21,15,8,10,6,6,6,6,6,11
11,4,16,15,10,8,5,6,10,10
16,10,6,5,28,6,4,4,6,9
10,11,8,8,5,10,10,9,10,15
12,5,7,4,2,3,3,5,43,12
10,6,8,13,9,5,6,11,14,12
3,2,2,2,3,5,48,17,13
5,6,5,7,8,8,29,12,16
8,7,9,7,8,8,7,9,17,16
3,12,8,24,14,12,9,8,7
12,8,8,7,8,5,13,8,10,16
9,5,6,7,16,6,16,10,20
3,4,5,6,15,10,16,18,19
7,10,3,20,5,11,11,14,4,11
6,3,12,10,9,20,6,4,6,18
12,8,8,7,6,5,9,8,9,22
5,5,4,13,16,10,8,16,17
18,11,6,8,4,6,13,14,10,6
14,5,11,4,6,6,19,9,11,8
