4,4,4,6,4,4,5,5,11,48
6,7,7,7,6,7,9,8,12,24
3,3,4,3,6,4,4,9,12,46
9,7,6,5,8,9,11,9,12,19
8,6,17,10,8,9,6,8,9,14
18,3,15,9,7,6,8,7,8,15
6,4,4,7,8,9,8,17,14,19
3,4,5,4,4,4,5,8,14,43
4,4,4,4,5,6,6,6,12,46
5,4,4,6,7,6,10,6,27,22
4,4,6,7,6,6,11,11,19,20
6,6,9,13,10,10,10,10,7,15
6,7,7,5,8,10,14,15,10,13
4,6,7,11,8,11,14,8,12,15
9,7,10,8,5,7,8,6,11,24
7,4,3,9,7,9,10,10,15,19
4,3,4,3,12,22,10,14,10,12
10,7,9,10,6,12,7,10,13,12
3,4,2,3,5,8,15,11,19,25
4,5,15,6,7,5,4,3,6,38
31,7,9,8,5,5,4,7,7,12
4,5,4,4,6,6,6,9,9,43
8,9,7,6,7,6,6,8,12,26
7,9,9,10,8,6,4,10,12,19
6,5,5,5,5,6,7,5,9,41
4,4,2,2,3,6,5,5,8,55
15,9,7,10,7,7,10,8,6,16
5,6,15,6,10,12,10,12,9,11
7,8,6,7,5,10,8,11,12,22
6,4,5,4,3,6,5,5,8,48
5,5,5,5,6,7,7,8,8,41
9,6,9,7,8,5,9,8,9,24
7,5,8,9,6,5,7,13,17,18
9,5,5,6,4,8,6,9,18,26
13,12,10,10,8,7,8,8,9,10
3,2,4,3,2,4,5,18,24,30
8,8,8,9,5,11,8,11,12,15
3,5,4,4,4,4,5,5,5,57
4,4,3,5,3,3,4,6,6,58
7,4,9,8,9,10,5,11,16,16
3,2,2,2,3,3,3,6,6,65
4,4,4,4,5,4,6,7,12,46
4,5,4,4,5,3,6,12,19,34
7,6,6,6,8,7,8,11,16,21
10,7,6,6,5,7,6,11,13,23
5,3,4,3,4,7,4,10,28,26
6,8,6,7,7,8,9,11,12,21
6,5,6,4,3,4,3,6,5,54
3,3,4,4,3,8,18,19,13,20
4,3,2,8,11,14,10,9,16,18
5,4,6,4,6,5,7,4,10,44
4,3,3,5,4,3,5,8,11,50
5,6,9,10,11,11,10,12,7,14
3,3,2,2,11,6,8,11,13,35
5,4,5,2,4,3,4,11,20,36
11,9,7,12,7,5,7,13,8,17
7,5,4,6,4,4,4,4,5,52
4,4,4,3,2,4,4,8,29,32
8,9,13,6,10,8,5,9,8,20
6,6,11,7,6,9,11,12,12,15
5,5,4,6,7,6,5,7,11,39
6,5,5,4,4,6,6,6,10,43
4,3,4,5,9,8,15,13,11,23
6,4,5,10,8,9,11,7,13,22
5,2,3,6,9,12,13,13,15,18
3,4,4,4,5,5,4,8,10,47
5,5,7,10,10,10,11,8,11,19
4,3,3,5,3,3,4,10,9,50
4,6,7,7,6,5,7,8,13,32
3,3,3,3,5,2,4,6,33,33
5,5,4,3,5,7,5,10,21,29
7,5,4,5,5,5,8,6,13,38
7,7,20,6,4,15,9,8,6,14
4,4,2,5,4,5,5,5,8,53
5,4,4,5,5,5,8,7,17,36
5,3,7,7,3,9,10,11,18,22
6,6,5,5,6,7,10,9,9,31
12,8,5,7,6,9,9,10,9,19
5,4,5,4,5,6,5,5,5,51
4,4,4,4,5,5,9,16,21,22
4,4,4,3,3,6,14,9,24,26
7,4,5,6,6,6,5,8,11,37
8,13,8,9,8,9,9,7,8,17
4,4,4,4,3,3,6,8,16,42
6,6,8,8,9,8,7,9,13,21
6,3,7,16,8,4,25,10,6,9
7,8,5,14,3,11,8,6,14,19
7,7,14,10,6,8,8,10,11,14
5,5,3,5,3,7,10,12,17,28
2,1,2,1,1,2,3,6,28,48
5,12,8,4,6,7,10,8,14,21
7,9,10,9,10,11,6,10,9,15
15,6,5,15,7,9,4,6,13,15
5,6,3,6,3,4,10,10,10,37
3,3,5,4,15,14,11,11,10,18
6,6,6,6,5,7,8,8,21,22
7,4,10,11,9,10,8,8,11,17
5,5,5,8,10,9,5,9,15,25
3,3,5,4,12,11,14,12,11,20
12,9,7,8,10,4,7,6,14,18
