4,3,11,5,6,5,4,16,34,8
13,8,10,7,9,11,5,9,3,22
5,5,6,5,8,5,6,9,28,19
14,11,7,6,7,6,10,7,6,21
10,6,11,4,21,6,13,4,9,11
8,4,17,7,7,4,4,7,26,11
5,14,15,3,13,10,10,6,12,7
9,8,9,6,10,5,7,13,7,21
5,3,4,7,7,36,4,11,13,6
9,2,4,2,9,3,35,4,23,5
10,10,7,16,5,6,8,5,7,20
17,2,12,22,4,3,10,5,9,9
15,10,6,6,15,7,8,7,7,15
15,8,5,7,8,7,5,10,15,13
11,7,11,9,9,6,12,9,7,15
5,3,19,7,4,8,28,7,3,12
9,8,5,13,15,9,3,12,5,17
13,9,6,4,5,6,4,32,6,11
13,8,11,7,8,6,5,12,7,19
11,6,12,17,4,9,6,5,13,12
5,2,4,2,2,54,8,5,4,7
16,4,9,1,15,9,12,8,10,11
22,9,6,3,6,5,22,3,4,15
18,4,3,4,23,8,3,3,7,22
4,5,12,3,9,15,14,15,5,12
13,6,19,8,11,9,5,9,7,8
4,3,3,5,5,6,3,13,15,38
17,5,16,10,7,11,3,7,8,10
16,8,9,10,10,7,5,5,12,14
8,4,5,4,13,14,3,25,9,10
8,15,8,11,7,9,4,9,10,12
47,7,6,6,3,3,3,3,5,12
4,3,3,3,4,4,7,9,39,19
16,14,6,4,11,13,9,3,10,9
16,6,4,7,5,11,5,5,5,31
16,11,6,6,6,3,7,28,4,8
17,6,14,8,5,17,9,8,4,8
11,7,15,27,8,4,4,7,5,8
32,18,7,4,4,3,8,6,4,9
4,5,6,3,27,13,6,9,12,10
21,8,8,11,5,4,8,6,4,20
18,5,3,6,6,7,26,6,4,13
25,5,21,5,17,4,2,2,2,10
10,11,21,6,13,9,5,4,4,12
13,9,24,5,5,6,6,9,7,10
3,12,6,11,2,2,5,4,42,9
17,11,6,4,7,2,14,16,7,12
9,6,11,13,7,9,17,5,4,15
26,13,6,3,4,3,14,6,4,17
10,6,20,5,8,5,3,3,11,23
7,4,8,3,8,6,24,9,11,15
36,6,5,9,6,6,2,8,8,9
9,10,12,7,5,6,7,14,11,14
8,3,12,12,6,13,9,5,7,20
16,12,5,9,6,6,8,7,8,19
10,4,8,3,4,17,8,7,8,25
14,20,16,4,5,2,4,3,16,11
15,10,11,10,10,6,5,4,10,12
8,25,20,4,4,4,7,6,6,11
5,4,16,7,10,5,9,4,18,16
13,6,3,19,9,9,3,3,12,17
6,4,6,36,7,7,6,6,7,10
7,15,7,24,13,7,5,6,2,10
3,12,25,14,2,9,4,3,3,21
21,13,8,23,12,10,10
8,14,11,11,11,7,4,8,8,13
16,10,13,2,3,7,18,3,14,8
10,2,14,9,20,3,6,5,5,22
7,11,4,2,9,3,7,21,7,24
6,5,2,13,3,30,4,4,2,27
6,6,5,4,3,19,7,4,5,35
22,9,5,5,6,10,10,4,11,14
13,9,12,8,10,9,4,13,6,13
4,5,4,3,3,3,2,6,53,13
5,5,14,14,13,11,5,15,12
8,8,6,11,28,7,5,7,6,9
18,9,8,6,9,14,8,7,7,8
15,9,9,9,21,6,8,3,4,12
9,11,12,9,8,9,4,3,5,23
4,23,20,9,4,22,3,3,4,5
15,8,11,4,7,3,5,8,17,17
11,14,16,20,6,7,4,4,5,6
5,5,7,45,6,6,5,7,3,5
9,5,6,5,6,8,7,7,20,22
6,16,11,7,6,6,4,5,23,13
6,6,12,2,2,9,5,10,26,17
6,5,7,8,16,6,13,6,17,12
3,10,8,7,5,16,10,13,7,17
9,8,9,7,11,6,7,10,10,17
10,8,4,5,9,12,5,4,7,30
14,11,15,7,7,7,8,4,10,11
14,10,4,11,4,10,8,3,14,16
6,44,8,6,5,4,5,5,4,8
4,17,3,7,2,15,3,11,4,28
5,12,10,11,3,8,14,8,5,18
21,10,14,8,6,4,4,9,8,13
44,4,5,11,4,5,7,3,4,7
19,6,21,5,4,4,3,4,7,22
8,10,3,22,6,22,6,5,5,7
5,3,4,7,4,3,2,9,8,52
