4,4,13,9,4,11,14,20,16
10,11,7,11,8,7,20,9,13
2,2,3,3,3,5,15,12,51
10,14,9,7,7,9,10,15,16
9,8,3,15,7,7,8,11,26
4,12,11,10,8,13,8,14,17
4,6,11,9,10,16,16,12,12
6,2,4,37,4,8,12,10,12
4,2,3,3,3,4,19,6,53
6,5,30,6,7,6,10,13,12
3,18,10,3,5,3,16,7,31
16,6,6,10,12,9,14,12,12
7,8,7,7,7,8,9,12,32
4,8,4,8,12,14,11,17,17
13,8,8,15,6,8,7,8,6,17
4,12,13,7,8,11,7,15,18
2,2,5,25,14,16,5,5,20
9,10,12,8,12,7,11,10,17
2,6,3,2,22,4,18,16,23
6,5,5,9,6,7,5,10,42
11,6,6,17,9,8,10,18,10
5,6,5,12,8,19,14,8,19
13,9,8,8,10,10,8,13,16
16,10,10,8,7,7,6,10,21
5,3,4,4,6,5,8,40,21
3,3,3,5,8,41,11,11,10
18,12,9,8,8,9,6,11,15
13,13,4,14,10,5,16,7,14
5,9,5,5,9,9,7,30,16
3,3,3,3,8,46,13,10,7
5,15,7,4,10,8,18,21,9
9,4,5,13,9,14,16,9,16
9,12,5,11,15,8,6,10,18
5,12,4,10,5,6,13,16,25
7,6,10,10,15,7,19,10,12
12,4,11,9,8,5,8,17,22
7,53,6,7,3,3,4,3,4,4
9,8,7,12,9,10,9,15,16
28,7,3,8,11,8,8,7,16
7,13,11,9,8,12,7,11,10,7
2,2,10,3,19,8,19,10,23
4,4,4,6,8,7,9,20,33
4,4,4,3,3,4,4,20,50
11,3,22,9,14,9,8,9,11
6,6,16,6,6,7,10,9,30
6,6,8,7,7,7,9,10,36
6,8,10,8,9,19,9,18,9
6,6,7,18,8,6,10,19,15
4,2,12,4,7,5,16,19,26
2,8,8,3,16,9,16,25,9
8,7,8,8,10,11,14,13,18
8,7,10,9,9,10,11,12,21
10,7,11,9,8,7,7,9,30
4,3,3,4,19,13,14,13,24
3,3,10,20,8,6,5,6,34
20,10,7,7,12,8,7,10,15
13,4,14,8,7,5,7,5,33
3,2,5,6,4,7,8,26,35
11,9,7,8,7,7,12,17,17
9,11,11,15,8,4,11,20,6
2,3,2,5,6,29,13,25,9
2,3,4,5,11,43,10,10,8
3,4,13,8,15,19,14,8,11
7,6,4,8,7,10,10,18,26
2,2,3,11,4,15,27,25,6
3,3,2,5,4,10,8,45,15
4,3,12,12,12,11,8,17,16
5,17,4,6,21,14,7,13,10
9,4,7,12,20,8,15,10,10
3,4,24,5,4,4,5,4,43
5,4,4,9,8,16,7,28,14
8,8,10,12,10,9,18,7,13
20,6,5,4,5,6,22,12,17
3,5,2,10,14,16,15,12,19
7,4,5,19,15,5,6,8,27
2,2,3,3,6,10,19,28,23
3,3,7,6,9,17,15,27,8
14,10,6,7,12,9,10,12,15
13,10,9,9,11,6,8,15,16
3,4,6,7,8,16,7,23,22
20,6,3,17,5,11,5,21,8
5,5,15,8,8,24,9,7,14
10,12,12,7,9,9,9,7,21
12,9,10,8,11,7,9,22,8
6,16,9,10,11,7,10,11,16
3,3,3,4,14,14,5,14,36
5,5,12,23,9,7,8,14,13
10,5,7,6,8,8,13,18,19
7,7,6,7,11,13,10,16,18
2,2,2,3,3,3,3,48,30
17,11,9,10,12,6,12,12,8
6,11,9,8,12,9,14,14,14
9,5,6,14,13,4,10,9,26
11,8,4,8,16,11,15,11,10
4,3,13,11,7,18,15,11,15
3,8,14,12,5,10,15,18,10
11,5,11,8,11,8,11,15,15
4,3,9,11,9,11,8,11,29
21,11,4,14,8,5,9,5,18
9,4,17,12,9,7,14,10,13
