3,2,4,9,32,4,18,12,11
13,8,10,10,4,12,9,13,16
1,2,2,2,4,3,4,22,55
10,15,8,6,11,12,7,16,12
12,6,9,7,4,4,12,10,11,19
3,18,12,13,9,9,7,9,13
4,9,4,12,14,7,9,11,25
2,2,2,2,5,11,11,23,37
2,3,17,10,9,9,14,15,16
8,10,6,6,7,9,9,9,30
4,3,2,6,5,20,14,14,28
3,16,10,9,11,7,7,15,18
12,11,4,10,9,14,8,11,16
2,3,6,8,12,13,14,18,20
20,10,8,9,5,7,5,8,5,19
2,3,10,11,11,12,11,13,23
7,3,5,3,4,22,15,11,26
8,9,15,10,6,13,9,16,10
6,1,3,27,15,2,18,21,3
7,4,4,14,10,9,7,5,36
15,8,7,9,8,7,10,12,21
2,3,2,3,4,3,5,42,31
16,13,10,8,8,8,9,9,14
3,6,4,7,4,4,7,4,57
9,5,12,20,8,23,4,7,8
3,4,3,4,3,4,52,11,12
15,8,6,9,5,8,13,9,9,13
3,3,20,10,11,11,8,6,21
8,8,10,6,9,7,7,18,21
2,2,2,2,3,15,25,21,23
1,11,7,2,5,6,17,15,31
8,5,10,8,7,16,14,15,12
6,4,5,4,6,8,16,12,36
4,4,5,5,5,11,9,34,20
12,8,15,9,10,9,7,6,6,13
3,2,2,1,9,6,16,9,47
15,14,9,11,10,6,11,9,10
6,6,6,5,7,8,8,30,21
31,2,6,6,9,11,8,10,11
5,5,9,9,5,13,9,15,25
5,6,7,11,13,7,5,10,32
2,2,2,3,4,13,6,10,55
4,5,5,5,6,6,10,24,30
4,12,15,6,8,13,10,14,13
9,12,7,8,11,11,10,10,18
2,1,1,2,1,2,3,31,50
3,6,7,8,10,8,7,24,22
3,4,17,3,41,5,5,9,10
2,3,2,2,3,17,18,21,27
1,1,2,12,10,11,9,17,32
2,2,3,4,3,5,6,12,60
1,2,1,2,1,1,5,7,77
3,9,8,5,11,14,14,8,24
3,2,2,2,22,17,8,18,21
1,2,3,3,3,7,10,29,37
21,16,11,9,10,7,7,7,8
6,9,2,4,3,4,4,8,56
3,4,3,7,4,14,13,17,29
13,10,13,12,6,4,11,14,12
5,3,3,11,9,12,14,20,20
2,3,4,3,4,42,12,10,15
2,3,2,14,3,39,12,9,12
1,2,2,5,23,18,16,5,22
2,2,5,11,7,10,15,19,24
2,10,2,7,13,15,19,20,7
4,5,3,5,2,4,5,7,60
19,9,6,4,2,10,7,9,13,16
7,5,7,8,8,22,13,12,13
5,2,14,9,8,13,15,20,10
2,1,2,3,3,2,4,51,27
2,4,6,3,6,7,14,18,36
8,4,10,6,5,14,20,15,14
4,4,3,4,6,26,20,14,14
2,2,3,4,11,11,17,16,29
4,2,21,17,7,3,4,26,12
2,3,5,5,7,13,10,26,23
6,6,5,15,5,4,17,15,23
16,9,9,9,8,10,9,10,16
5,17,7,9,9,10,8,17,14
2,4,5,6,25,17,10,13,13
2,2,2,3,3,20,13,22,29
4,3,3,5,9,9,10,19,34
6,7,12,8,8,11,15,9,20
3,5,5,5,6,4,7,10,51
5,15,9,12,9,11,9,9,15
4,4,14,16,9,20,9,9,11
5,12,2,7,8,12,10,13,27
7,8,6,10,9,6,15,17,17
1,2,2,2,5,10,16,29,27
3,2,3,3,2,3,5,42,33
3,2,19,6,6,12,14,16,16
14,11,12,6,7,7,7,13,19
10,4,6,3,12,12,5,13,30
4,4,3,3,3,4,28,7,40
2,2,5,21,14,16,7,18,11
3,10,10,10,6,10,8,16,23
4,13,10,10,13,9,14,11,11
4,5,10,11,8,8,14,15,20
18,3,14,5,11,8,7,14,15
7,6,10,5,6,3,21,23,13
