3,2,4,6,8,14,21,24,14
19,10,10,8,10,6,11,7,14
2,2,2,2,4,5,17,12,49
9,14,8,7,9,9,14,13,13
7,11,8,8,19,8,8,11,16
4,16,10,9,10,7,9,14,17
14,10,5,8,9,7,9,20,14
7,4,35,4,14,3,5,10,15
2,2,2,3,3,4,44,27,9
6,5,30,6,7,6,10,13,12
2,2,3,21,17,10,4,6,32
16,8,6,10,6,11,11,15,12
5,15,9,5,10,6,4,10,31
8,8,3,5,9,17,11,17,18
5,8,15,8,8,8,10,15,18
4,4,11,9,12,12,16,13,15
2,2,5,23,19,5,15,6,19
12,13,10,8,7,9,10,8,19
6,2,4,4,26,3,20,17,13
4,6,6,5,9,7,6,7,44
10,6,7,6,8,12,11,24,11
6,5,7,9,6,5,7,39,12
15,12,9,7,9,7,10,12,14
14,10,8,11,9,8,5,10,21
5,3,3,4,4,7,37,16,15
3,3,3,5,7,43,11,11,10
22,12,7,10,7,7,8,8,15
13,13,4,14,10,5,16,7,14
9,5,4,7,11,7,6,11,35
17,4,20,5,19,4,5,7,15
5,15,7,4,10,8,18,21,9
10,7,7,13,9,9,18,8,15
14,4,9,7,10,13,7,8,22
11,6,9,4,6,5,7,20,28
7,5,7,13,6,8,13,20,17
9,10,10,8,6,7,12,13,20
7,53,6,7,3,3,4,3,4,4
13,12,8,8,8,8,10,13,15
28,7,3,8,11,8,8,7,16
5,5,8,13,8,10,13,9,25
3,10,3,3,21,16,5,11,24
3,2,3,3,3,5,7,55,14
4,4,4,4,5,6,8,13,47
18,9,8,4,17,10,7,10,12
8,8,8,9,7,9,9,9,29
8,8,8,8,8,9,13,15,19
5,13,6,10,4,8,8,14,28
6,7,7,7,8,6,8,16,30
13,3,13,6,4,4,19,6,28
8,9,2,3,9,14,12,23,16
6,5,5,26,8,9,9,13,14
7,8,10,9,10,10,12,16,14
6,9,10,22,6,8,7,18,10
4,3,3,3,19,14,14,16,21
3,5,9,5,23,10,5,27,9
18,12,8,9,9,6,10,12,11
5,10,4,6,6,5,10,26,23
3,4,2,4,7,24,11,28,12
18,9,13,10,8,6,7,12,13
48,6,6,7,5,3,4,4,5,8
4,3,6,24,7,8,11,24,8
3,5,4,5,3,5,5,12,53
3,3,12,7,16,13,18,13,11
12,8,7,6,4,7,9,18,22
2,2,5,14,13,27,10,5,18
2,3,5,36,12,8,6,8,17
3,4,11,12,12,11,10,10,22
9,8,16,7,11,11,7,14,12
8,4,11,18,8,8,11,16,12
3,4,24,5,4,4,5,4,43
5,4,4,9,8,16,7,28,14
7,8,10,11,9,10,17,14,10
5,5,20,6,5,22,10,13,9
2,2,6,9,15,10,15,15,21
14,5,5,7,26,8,7,8,16
2,2,4,5,7,10,15,28,23
19,11,6,13,8,7,6,5,20
14,8,7,10,10,9,9,14,15
14,7,7,9,8,10,16,8,17
5,3,8,6,8,7,23,15,21
4,3,21,14,14,5,18,8,8
6,12,18,5,9,11,13,11,10
8,6,7,16,13,8,10,11,16
9,8,7,17,12,6,11,9,16
18,11,10,8,8,9,5,11,15
4,17,4,4,4,3,29,8,23
6,13,11,10,9,7,11,15,13
9,7,6,5,6,9,19,21,12
6,6,5,9,9,12,23,11,14
2,1,2,2,3,3,3,47,32
5,17,14,13,8,10,9,11,8
5,6,11,7,9,11,12,7,27
9,5,6,14,4,13,8,11,25
12,9,7,5,19,10,16,8,11
4,14,5,3,13,18,18,10,11
4,13,16,10,8,10,9,14,11
9,6,9,11,11,10,9,12,19
4,3,3,4,5,3,6,5,65
20,10,4,13,5,9,3,10,21
10,6,13,5,8,15,8,16,14
