3,3,2,17,16,14,18,11,11
4,4,4,8,18,10,6,13,18,10
1,2,2,2,3,6,7,22,51
18,8,17,10,11,4,6,9,6,6
8,4,8,6,15,5,19,7,12,11
12,7,7,7,7,3,11,8,9,23
4,6,4,10,10,16,18,11,16
4,4,3,5,30,10,16,10,15
2,2,1,3,3,4,42,33,7
3,6,3,4,4,9,10,20,35
2,2,23,5,2,14,12,6,29
15,3,12,7,11,6,7,8,15,10
13,7,16,7,8,6,7,5,26
3,5,2,4,4,5,5,11,56
17,9,9,4,8,6,6,3,7,25
9,12,10,5,4,11,6,5,17,17
2,2,4,5,5,29,17,17,15
16,10,9,6,5,9,5,12,9,13
1,1,2,2,4,11,24,26,26
4,3,5,11,14,11,14,10,24
16,8,8,7,9,7,9,11,21
2,1,3,9,3,5,6,41,26
13,8,8,9,14,7,6,7,7,15
14,13,5,13,6,4,7,19,7,8
6,4,3,7,4,5,6,40,21
3,3,5,9,43,8,7,7,10
16,4,24,10,6,7,7,8,13
4,4,40,14,8,4,13,3,6
4,5,6,10,5,9,11,7,38
2,2,2,4,4,50,15,9,8
3,4,6,9,15,8,7,22,23
9,8,8,6,12,7,12,13,21
4,3,3,5,5,39,10,16,11
3,3,17,5,7,11,20,18,12
5,6,6,5,20,10,14,9,22
11,7,4,17,6,4,29,11,7
10,9,7,5,11,8,11,13,23
12,12,8,8,9,7,12,11,15
2,2,1,4,3,4,5,25,49
8,14,7,7,13,6,12,12,8,8
2,2,12,18,9,2,18,5,28
3,4,3,5,5,11,9,15,40
5,3,2,4,3,3,4,12,60
4,14,15,12,7,9,8,9,18
6,3,4,5,5,6,24,11,30
8,7,7,8,7,25,6,7,7,14
3,4,6,7,7,21,8,11,28
5,5,5,5,27,5,8,7,29
2,2,3,4,15,11,9,18,31
2,2,5,16,11,12,3,23,22
5,4,3,3,5,5,9,8,52
8,8,7,11,9,12,9,17,14
3,11,5,5,13,5,7,32,15
3,2,3,2,8,27,16,14,21
2,2,5,3,5,5,9,26,38
16,9,6,4,4,7,11,17,9,13
8,19,9,7,3,5,5,5,35
4,3,3,45,8,5,9,8,10
11,8,7,8,23,8,11,8,12
7,10,12,9,4,12,10,7,7,17
4,5,28,6,8,5,30,3,6
2,4,3,12,2,7,37,21,8
1,2,4,6,6,27,19,17,14
7,4,15,9,7,7,8,17,22
2,2,2,4,4,3,27,27,25
2,2,4,5,5,5,7,45,21
3,3,5,20,19,16,12,8,11
9,16,9,10,8,10,8,13,12
3,8,3,7,7,9,14,7,18,17
3,2,3,3,4,6,5,49,21
3,4,5,6,4,5,7,12,49
6,6,7,19,12,10,7,12,16
3,2,2,3,4,8,37,21,16
2,3,5,9,10,4,17,12,34
23,13,18,8,6,6,7,7,7
3,5,38,14,3,3,3,11,15
3,10,4,6,5,5,13,18,32
13,6,6,8,11,15,6,10,20
14,6,9,9,10,14,6,6,9,11
2,3,4,5,5,6,10,29,31
2,3,4,4,5,12,20,21,24
6,4,6,8,4,4,24,19,10,11
11,3,17,18,11,8,3,5,9,9
18,10,5,25,6,5,6,5,6,8
10,12,8,6,4,7,7,12,14,14
15,7,4,5,3,16,26,10,9
4,5,15,8,11,9,13,11,19
12,7,6,9,7,7,10,20,19
6,6,7,7,5,8,9,33,13
8,7,7,6,7,7,9,19,25
13,18,6,4,18,9,6,4,10,7
11,12,5,6,13,8,10,17,14
21,12,11,9,7,11,9,4,5,7
2,3,4,5,13,13,18,18,18
11,2,19,4,11,12,12,3,10,11
3,13,11,8,7,14,19,13,8
13,6,5,14,8,8,5,10,9,16
4,4,3,13,12,16,8,14,21
5,3,4,20,17,11,14,8,14
7,4,6,7,7,7,7,25,27
