5,2,2,4,2,13,6,12,5,43
2,4,5,7,5,8,7,8,12,37
3,3,3,3,5,4,7,9,22,35
8,6,6,6,6,7,7,7,17,25
4,5,6,4,6,7,9,11,15,29
2,11,7,9,22,6,4,5,17,11
2,2,3,13,12,11,20,8,10,15
2,7,6,9,7,12,16,10,12,13
5,5,5,21,7,10,6,11,10,15
3,2,2,2,3,3,16,25,23,16
2,6,11,12,9,24,7,8,8,9
3,4,4,9,7,5,6,15,12,31
4,6,10,6,7,10,9,7,12,25
7,7,7,8,7,7,8,8,12,23
2,2,5,9,12,11,13,15,11,16
43,4,6,6,15,3,3,4,5,7
3,4,5,9,8,11,11,21,9,13
4,3,3,6,9,7,7,9,23,24
4,4,7,7,7,5,9,18,14,20
5,3,4,5,4,9,7,25,13,20
3,2,2,4,10,18,13,11,14,18
4,7,8,15,7,7,4,13,16,15
2,3,3,3,4,4,10,41,16,10
1,2,7,1,5,2,12,9,16,40
2,12,3,4,3,16,4,17,6,29
7,6,8,13,10,8,6,10,11,17
5,13,10,5,5,16,5,23,7,8
4,5,4,6,9,8,12,12,23,12
4,6,6,15,9,14,9,11,9,13
4,3,4,5,5,8,19,14,14,20
3,5,8,7,12,12,7,19,9,13
2,2,2,2,3,3,3,6,19,51
3,3,5,2,5,6,6,25,16,24
3,3,6,12,11,7,9,7,7,28
4,3,2,4,4,4,6,15,20,34
3,2,4,3,4,6,12,12,17,33
4,2,9,14,5,5,5,9,17,23
2,4,4,4,7,7,8,7,9,44
3,4,9,3,3,5,6,27,22,13
8,7,8,7,8,9,10,10,10,18
8,4,6,16,7,8,4,6,7,28
5,5,5,6,8,10,10,11,19,16
1,1,2,3,3,3,19,19,23,22
2,3,10,4,4,6,8,12,18,28
3,3,10,13,9,4,15,7,14,16
2,9,3,4,4,16,3,4,5,45
3,3,3,6,5,7,6,11,19,33
2,3,6,4,8,15,14,13,15,16
3,4,4,5,15,9,14,10,11,20
4,3,3,3,4,5,10,17,21,26
3,2,3,15,12,9,8,11,17,15
3,3,4,5,7,5,9,15,19,26
9,9,7,7,7,7,10,6,10,23
2,3,3,3,10,9,11,20,18,16
2,1,2,1,2,6,5,48,13,14
2,3,2,4,5,4,6,9,19,41
1,4,2,3,3,11,20,19,15,17
3,3,13,9,11,15,6,6,16,14
2,2,4,3,5,10,7,14,15,32
2,4,2,6,9,12,14,10,13,24
4,4,6,11,7,17,9,9,7,21
3,3,5,4,5,5,5,13,16,37
2,3,3,9,5,10,11,13,13,25
2,2,2,2,2,8,13,14,17,34
6,11,14,27,11,13,13
3,4,4,8,5,22,7,7,16,19
2,2,2,2,5,7,13,14,25,21
2,4,5,6,8,8,10,7,12,34
2,2,3,3,3,6,8,11,36,20
2,2,2,2,5,5,6,47,10,16
6,6,5,5,6,7,8,8,20,25
4,5,3,11,21,8,7,13,11,13
5,4,6,5,4,6,6,24,12,23
4,3,4,5,6,10,8,10,18,27
3,3,3,3,8,12,12,14,36
5,10,8,8,8,9,7,10,7,23
3,3,3,8,17,8,9,11,17,16
2,2,3,9,19,11,12,8,21,8
2,2,4,7,10,13,7,21,9,23
4,2,5,6,3,16,39,7,6,7
4,3,8,11,7,5,14,6,18,20
4,5,9,7,7,10,13,10,13,18
5,3,2,7,14,6,20,11,7,19
7,8,9,10,9,10,10,11,7,14
3,3,4,8,13,7,13,9,20,14
3,2,12,12,6,19,13,6,14,9
6,6,7,5,27,5,6,9,6,18
2,4,3,5,8,8,9,7,13,35
8,5,6,8,10,20,5,9,12,11
3,2,3,4,4,9,12,15,22,20
3,5,12,10,8,8,5,13,7,24
2,16,6,29,7,5,12,5,8,6
7,7,7,7,10,11,7,7,16,16
2,3,4,4,4,9,9,11,20,30
3,3,6,6,8,11,10,15,17,17
4,5,10,13,11,7,9,9,11,16
4,4,3,3,5,6,4,5,7,54
2,2,9,14,6,4,10,11,14,23
2,2,2,2,4,9,15,15,17,27
2,1,2,2,4,6,13,19,21,24
