3,4,2,4,3,6,5,9,9,51
4,6,5,6,6,8,8,8,19,24
5,4,5,5,5,8,8,9,8,39
8,5,6,6,7,4,13,12,15,19
5,5,4,5,5,6,11,14,18,22
5,4,5,4,6,10,9,12,14,27
3,6,7,9,9,10,12,9,12,18
6,6,6,6,7,9,8,10,14,24
3,3,4,4,3,5,5,11,14,42
2,4,4,5,7,7,7,13,18,28
6,7,8,7,6,10,12,8,15,16
3,3,3,4,5,5,6,13,12,41
3,3,5,3,5,4,7,13,11,41
9,6,6,7,8,6,6,9,15,24
4,5,6,6,11,9,15,15,10,14
3,4,4,5,5,7,6,13,19,29
2,5,6,7,10,9,12,8,15,21
4,4,4,3,5,5,8,7,22,34
3,5,8,4,4,4,3,7,9,50
3,3,4,6,4,6,13,13,14,28
4,2,3,4,4,4,4,6,7,57
4,4,12,6,10,9,8,7,13,22
3,4,3,2,3,4,7,8,11,50
4,4,3,3,4,4,7,16,17,34
4,5,3,3,5,11,9,7,19,28
6,6,8,8,7,16,10,8,8,18
5,4,5,5,5,6,8,12,18,27
5,5,6,5,8,5,7,10,13,30
5,8,7,7,7,11,9,11,15,16
4,4,5,3,7,6,10,13,18,24
5,5,5,8,8,7,8,10,19,19
2,3,4,4,4,6,5,9,14,44
4,5,6,5,5,5,7,19,17,21
5,5,4,8,8,8,12,14,11,21
4,4,3,4,5,4,6,13,9,43
4,3,4,6,8,6,8,22,15,19
4,3,6,6,8,8,10,15,12,22
3,5,5,6,5,5,8,11,19,28
2,4,4,5,5,5,6,15,19,30
3,3,4,4,4,6,7,10,13,41
8,10,13,11,5,8,6,5,18,10
3,4,4,4,3,5,9,12,23,28
2,5,3,4,4,6,12,21,21,19
8,5,6,6,7,7,8,10,16,22
3,4,3,5,7,5,7,8,10,44
5,2,3,4,4,3,9,15,18,32
2,5,5,5,5,8,8,11,17,29
2,3,4,5,5,9,13,12,16,28
6,6,21,5,12,9,8,13,6,8
5,4,4,4,4,7,9,15,16,27
6,3,6,5,6,6,8,8,13,35
3,3,4,5,4,5,5,6,14,46
6,8,8,10,8,6,8,8,16,17
4,3,5,4,7,14,10,13,15,21
8,7,3,7,8,9,8,11,16,17
5,4,5,6,4,6,7,13,11,33
2,4,5,4,7,7,14,16,18,18
4,7,8,7,8,7,8,16,14,16
4,3,5,5,6,5,4,8,19,35
3,6,8,9,10,10,11,9,13,16
4,5,4,9,9,8,9,13,12,22
4,4,4,3,6,5,6,6,7,50
3,5,4,6,6,5,8,8,18,31
2,3,3,3,4,10,9,13,11,37
7,8,10,9,12,24,26
9,10,10,8,9,5,11,10,8,16
4,4,3,5,6,8,14,16,15,19
4,5,7,5,7,9,9,11,13,23
2,3,3,5,5,8,10,13,22,24
2,2,2,2,3,5,6,8,30,34
4,7,5,5,5,5,5,6,25,28
6,7,8,8,9,10,14,11,9,14
3,6,6,6,8,10,8,11,13,26
4,4,4,4,4,5,5,8,7,50
8,5,6,7,7,13,14,14,22
13,9,8,5,7,5,8,7,8,25
5,4,4,4,3,6,7,9,16,37
1,4,4,6,6,9,9,9,12,34
3,5,5,8,7,11,10,13,13,21
10,11,15,4,12,17,5,6,9,6
5,4,5,5,5,5,7,9,19,30
4,4,3,5,5,5,5,7,14,44
3,6,5,5,6,5,6,9,8,42
6,6,8,7,8,9,8,13,14,16
6,5,5,7,8,8,8,10,13,26
2,3,5,7,8,8,8,13,19,20
4,4,4,3,4,5,6,9,16,41
4,6,5,8,9,7,9,10,13,23
6,5,6,7,8,9,10,13,16,16
5,5,5,5,8,9,10,15,13,21
10,9,4,12,6,7,8,7,9,23
3,4,8,8,7,9,9,13,14,19
4,4,5,5,6,6,8,8,11,38
3,3,3,4,4,6,8,13,24,26
4,4,7,8,9,7,10,17,14,16
8,12,8,9,10,9,8,6,10,15
3,2,4,3,5,4,6,5,9,54
6,5,17,16,6,7,16,7,7,9
3,3,3,4,4,5,9,10,13,39
3,5,3,3,4,4,7,6,9,51
