4,17,7,9,4,6,18,11,9,9
0,0,0,1,9,10,1,21,10,43
3,2,10,5,17,3,8,11,25,12
4,10,12,21,6,11,6,8,12,5
2,8,2,7,4,24,17,11,4,16
2,6,4,6,13,10,7,28,13,6
8,4,20,4,11,3,21,3,16,6
3,6,3,6,8,11,19,11,13,15
6,5,9,7,7,23,7,9,5,16
0,5,6,11,5,18,7,3,19,20
3,7,6,4,8,8,26,5,10,18
9,2,7,7,5,16,5,11,17,16
6,18,2,19,7,6,8,11,6,12
0,0,5,0,11,15,8,8,8,39
6,5,23,8,1,11,4,10,13,14
3,5,2,7,9,13,12,31,11,2
9,1,3,3,3,10,2,14,11,39
4,4,6,16,11,15,3,7,17,12
1,4,4,16,15,7,5,18,8,17
3,3,13,6,10,12,5,7,12,26
2,2,4,6,4,5,7,9,18,38
2,0,4,9,5,14,16,15,24,7
9,7,8,6,3,3,6,13,21,19
7,4,2,5,1,5,12,9,25,25
5,0,9,10,4,25,14,5,9,12
1,23,17,3,3,3,18,2,23,3
8,17,5,3,4,7,7,8,6,29
10,1,3,3,9,4,13,6,17,30
3,5,5,10,8,5,11,23,14,12
3,13,6,6,12,13,8,3,6,26
0,0,12,4,14,13,22,14,3,13
3,7,7,4,19,13,3,2,20,16
8,4,11,6,7,14,19,5,10,11
6,6,15,6,15,15,7,8,5,10
12,5,9,6,6,1,7,14,5,29
12,8,11,10,2,11,7,7,6,20
10,6,22,7,3,9,8,7,11,12
5,4,4,8,7,9,10,24,25
5,2,10,8,5,15,4,7,16,24
2,9,5,3,12,12,10,5,14,23
10,4,13,17,5,4,9,8,1,24
4,3,5,9,12,19,13,13,4,13
8,4,8,5,13,6,22,7,14,8
5,5,5,2,2,17,9,11,13,27
11,2,4,4,4,8,9,7,18,28
8,2,6,1,11,10,12,4,26,15
5,9,14,11,10,9,7,3,12,16
3,5,6,9,11,13,6,12,8,22
3,2,5,4,8,5,16,8,26,19
6,12,12,15,7,4,5,7,12,15
6,5,6,4,2,10,8,8,28,17
4,6,6,7,5,7,9,24,8,20
2,7,3,13,5,6,23,19,4,12
1,7,5,4,2,4,9,17,20,27
4,9,2,11,10,11,14,14,15,6
5,6,3,2,7,2,23,4,36,7
4,2,6,0,1,0,15,11,28,28
5,7,11,2,17,6,5,19,13,11
5,9,4,5,15,7,3,19,15,13
9,3,5,6,10,4,5,9,19,25
2,1,3,5,12,6,13,14,30,9
5,6,9,4,21,13,7,10,4,16
5,6,5,0,5,5,12,10,25,22
2,3,3,3,6,5,16,4,6,46
0,5,8,13,1,6,10,24,13,16
4,2,4,3,9,12,2,15,12,32
6,2,2,3,5,11,11,7,11,37
5,3,3,7,6,17,13,15,10,16
4,2,10,11,4,31,12,4,13,2
6,2,7,2,8,28,7,2,14,18
6,13,20,2,4,9,8,1,23,9
2,1,5,5,5,6,5,11,18,36
1,4,0,0,6,9,40,15,2,17
5,3,6,16,10,9,10,9,7,20
8,2,11,5,5,25,9,5,5,20
1,8,2,4,4,6,8,4,26,33
6,3,4,3,6,6,12,7,28,20
14,12,8,3,7,10,4,8,12,18
2,8,9,2,10,7,38,12,9
5,1,15,8,3,4,21,14,13,10
6,10,9,7,6,12,8,12,7,20
3,5,2,2,16,11,9,21,10,16
3,6,5,3,3,4,9,8,11,43
4,6,3,7,4,6,9,7,13,37
3,5,6,9,16,9,7,11,10,19
11,8,5,4,7,8,7,4,18,24
1,2,4,8,1,5,4,16,22,31
4,2,2,6,2,7,19,11,22,17
6,4,5,15,14,9,11,12,2,18
3,6,5,7,3,13,19,9,12,19
4,9,7,10,11,9,6,4,6,30
1,7,7,6,6,6,12,31,9,12
8,10,11,3,3,12,4,5,7,31
9,7,17,7,10,0,9,7,10,17
10,7,5,17,4,15,3,12,9,14
9,1,6,11,24,9,13,3,10,9
1,5,6,5,7,5,16,27,6,15
12,1,14,4,2,3,5,19,10,25
9,5,1,4,12,1,8,6,28,21
16,6,2,11,6,8,9,13,8,16
