10,8,9,5,13,10,12,13,15
10,10,8,10,9,9,11,12,17
6,5,5,5,6,6,19,27,16
12,7,6,6,6,5,34,11,9
8,3,27,3,11,9,11,6,8,9
13,9,11,10,8,11,11,7,16
14,14,5,16,8,6,6,15,13
7,6,18,10,8,8,11,13,15
8,6,6,5,5,6,24,12,23
5,6,4,4,4,6,6,24,37
5,6,11,3,15,8,5,6,37
14,13,12,10,8,7,7,9,15
16,10,7,8,10,6,12,9,18
11,9,14,10,7,8,9,9,19
30,6,6,4,5,5,5,6,12,16
16,9,9,7,6,9,12,9,19
18,5,5,14,4,6,6,17,20
28,5,6,5,4,5,6,14,22
22,13,18,4,4,13,7,8,7
9,8,6,6,4,6,8,37,11
12,6,5,7,12,7,20,8,17
7,6,13,6,5,5,6,35,12
10,31,6,6,7,6,6,10,15
14,9,6,7,8,7,6,23,13
7,4,7,5,4,22,5,11,31
14,7,6,8,7,7,14,10,8,13
19,7,4,6,5,6,11,11,10,16
3,3,37,5,6,11,11,10,9
5,15,3,5,4,4,6,16,37
4,3,3,4,4,5,12,33,27
10,7,8,7,8,7,7,30,12
13,8,7,14,9,8,13,9,13
15,7,13,6,11,7,9,10,17
4,4,5,6,8,10,17,32,10
12,14,5,3,5,24,12,14,7
17,10,11,3,17,6,6,5,20
10,26,4,3,3,4,8,10,27
12,9,7,8,12,8,10,9,21
9,9,7,4,8,6,8,37,9
23,11,3,2,3,2,10,5,6,30
8,5,7,5,9,8,7,8,37
8,7,5,7,7,7,20,8,27
7,6,4,5,5,9,13,35,12
19,9,8,6,9,8,11,10,17
6,5,4,7,5,28,6,23,11
8,6,6,7,6,5,8,9,41
26,3,13,3,9,3,16,6,17
5,5,37,6,5,5,16,7,9
9,4,4,3,4,5,12,10,43
27,7,6,7,3,10,6,10,19
3,29,3,5,3,18,15,13,6
4,26,4,2,6,4,8,34,6
8,9,8,8,9,24,8,10,12
7,7,8,14,6,9,8,11,27
13,8,9,11,8,10,8,9,19
17,12,8,8,7,7,8,13,15
9,4,5,5,5,6,6,6,48
7,5,5,5,14,24,5,20,9
17,13,12,6,9,9,7,11,11
25,9,6,4,9,19,8,7,8
3,2,2,2,3,19,6,19,38
10,9,8,6,6,10,11,11,25
14,10,11,10,9,3,4,19,6,9
7,6,5,7,9,11,9,7,33
4,4,9,4,4,6,11,8,45
27,4,8,5,5,4,6,25,11
8,6,11,10,10,9,11,11,20
35,5,4,4,5,5,6,6,25
4,3,3,5,6,6,20,11,37
5,4,4,5,4,5,6,25,37
6,6,5,5,7,9,7,23,26
12,23,10,7,7,8,7,11,11
6,6,5,4,5,6,6,47,12
4,5,8,8,10,29,12,14,6
5,5,6,4,3,9,31,25,7
3,9,15,11,4,4,23,17,8
5,8,3,5,4,7,23,13,24
14,7,7,19,8,6,7,10,19
16,9,6,6,8,7,6,9,27
12,5,12,8,6,8,7,24,14
22,7,10,3,4,13,5,24,8
8,16,11,8,14,8,7,13,11
13,6,7,6,6,21,14,6,16
6,11,8,6,5,13,8,8,32
15,10,10,8,8,8,6,12,18
11,4,28,3,19,17,4,4,5
37,8,7,6,6,8,6,5,11
11,7,6,10,7,9,12,8,24
3,3,22,7,7,8,11,18,16
5,3,4,12,3,4,4,36,24
13,6,11,10,9,14,10,11,13
6,11,5,5,6,7,5,9,41
14,8,4,14,15,10,6,14,10
27,5,4,10,8,13,8,10,10
9,6,16,11,9,7,10,12,15
8,7,28,5,5,4,9,11,20
7,11,17,8,8,16,6,11,13
8,13,12,6,9,10,6,10,22
6,6,17,9,7,13,11,10,17
15,10,10,11,9,7,11,8,15
